name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
N'Golo Kanté,MID,Chelsea,113,11,11,2,True,2020-09-20T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,16,18.6,2.8,4.0,2.5,50,-10834,289355,25961,36795
Naby Keita,MID,Liverpool,261,11,5,3,False,2020-09-20T15:30:00Z,0,2,2,63,0,0,1,0,0,0,0,0,0,0,0,14,7.8,3.8,2.0,1.4,55,-13741,58956,3538,17279
Nampalys Mendy,MID,Leicester,518,14,4,1,True,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,2,0,0,0,1,0,0,0,9,8.2,7.5,0.0,1.6,45,50657,108906,69301,18644
Nathan Aké,DEF,Man City,279,18,20,2,False,2020-09-21T19:15:00Z,1,3,2,90,0,0,0,1,0,0,0,0,0,0,0,12,7.4,0.4,0.0,0.8,55,4175,474483,43491,39316
Nathan Ferguson,DEF,Crystal Palace,145,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10093,104495,5366,15459
Nathan Redmond,MID,Southampton,365,17,17,0,True,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-18613,39617,1322,19935
Nathan Tella,MID,Southampton,524,17,17,1,True,2020-09-20T11:00:00Z,2,5,2,22,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,3.0,0.2,45,4514,13086,6569,2055
Neal Maupay,FWD,Brighton,68,16,14,16,False,2020-09-20T13:00:00Z,0,3,2,90,2,1,1,0,0,0,0,0,0,0,3,66,88.4,14.6,60.0,16.3,65,-9748,101960,7825,17573
Neco Williams,DEF,Liverpool,264,11,5,0,False,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18517,275280,15083,33600
Neeskens Kebano,MID,Fulham,180,13,10,1,False,2020-09-19T14:00:00Z,4,3,2,32,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.5,4.0,0.2,50,-944,10300,1168,2112
Neil Taylor,DEF,Aston Villa,31,10,15,0,True,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-750,22571,2646,3396
Nemanja Matic,MID,Man Utd,295,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-198,18715,2081,2279
Nick Pope,GK,Burnley,96,14,9,1,False,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,4,0,0,0,0,0,3,0,13,22.6,0.0,0.0,2.3,55,-36200,1047580,33990,70190
Nicolas Pépé,MID,Arsenal,18,9,19,1,True,2020-09-19T19:00:00Z,2,1,2,26,0,0,0,0,0,0,0,0,0,0,0,3,1.0,2.3,8.0,1.1,79,-46967,95969,2864,49831
Nicolás Otamendi,DEF,Man City,269,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-828,49848,3032,3860
Odion Ighalo,FWD,Man Utd,293,15,6,1,True,2020-09-19T16:30:00Z,1,3,2,9,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.1,2.0,0.2,65,-1023,21375,2047,3070
Oleksandr Zinchenko,DEF,Man City,283,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1277,30075,1417,2694
Oliver Burke,MID,Sheffield Utd,424,10,2,2,False,2020-09-21T17:00:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,3.3,2.0,0.4,45,-5317,63505,4520,9837
Oliver Casey,DEF,Leeds,215,13,8,0,True,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4600,53549,2303,6903
Oliver McBurnie,FWD,Sheffield Utd,357,10,2,1,False,2020-09-21T17:00:00Z,1,0,2,22,0,0,0,0,0,0,0,0,0,0,0,4,4.4,10.3,4.0,1.9,60,-4753,44872,4011,8764
Oliver Norwood,MID,Sheffield Utd,349,10,2,0,False,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3653,36349,2642,6295
Oliver Skipp,MID,Spurs,404,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-199,2411,351,550
Olivier Giroud,FWD,Chelsea,103,11,11,0,True,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-16605,72643,3843,20448
Ollie Watkins,FWD,Aston Villa,514,10,15,2,True,2020-09-21T17:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,0,0,0.0,23.4,34.0,5.6,60,39937,104050,54723,14786
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,419,12,7,0,False,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,5,0,0,0,0,0,0,0,9,10.6,0.3,0.0,1.1,50,-4020,19279,1124,5144
Oriol Romeu Vidal,MID,Southampton,364,17,17,0,True,2020-09-20T11:00:00Z,2,5,2,54,0,0,0,2,0,0,0,1,0,0,0,1,2.4,11.2,0.0,1.4,45,-7479,280163,29472,36951
Oskar Buur,DEF,Wolves,467,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,33429,173721,58849,25420
Pablo Fornals,MID,West Ham,450,9,1,2,False,2020-09-19T19:00:00Z,2,1,2,87,0,0,0,2,0,0,0,0,0,0,0,11,2.6,12.8,0.0,1.5,65,-1225,5983,244,1469
Pablo Hernández Domínguez,MID,Leeds,193,13,8,0,True,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-8951,112167,11349,20300
Pablo Marí,DEF,Arsenal,10,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-153,740,38,191
Pascal Groß,MID,Brighton,57,16,14,0,False,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1344,10665,510,1854
Pascal Struijk,DEF,Leeds,211,13,8,0,True,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,32400,154537,55316,22916
Patrick Bamford,FWD,Leeds,202,13,8,14,True,2020-09-19T14:00:00Z,4,3,2,69,1,2,0,3,0,0,0,0,0,0,2,45,50.4,11.9,21.0,8.3,56,364945,752960,429720,64775
Patrick van Aanholt,DEF,Crystal Palace,139,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1168,5358,141,1309
Paulo Gazzaniga,GK,Spurs,393,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2009,24019,587,2596
Paul Dummett,DEF,Newcastle,331,16,3,0,True,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-419,1643,19,438
Paul Pogba,MID,Man Utd,296,15,6,2,True,2020-09-19T16:30:00Z,1,3,2,66,0,0,0,1,0,0,0,0,0,0,0,7,15.6,6.8,16.0,3.8,80,15876,141119,31510,15634
Pedro Lomba Neto,MID,Wolves,474,18,12,2,True,2020-09-21T19:15:00Z,1,3,2,77,0,0,0,2,0,0,0,0,0,0,0,4,8.0,23.9,18.0,5.0,55,9371,32122,15911,6540
Phil Bardsley,DEF,Burnley,82,14,9,-1,False,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,4,0,0,0,1,0,0,0,4,11.8,1.0,6.0,1.9,45,-815,38923,3415,4230
Phil Foden,MID,Man City,284,18,20,9,False,2020-09-21T19:15:00Z,1,3,2,90,1,0,0,1,0,0,0,0,0,0,2,37,46.4,18.8,23.0,8.8,65,20071,279640,59741,39670
Phil Jagielka,DEF,Sheffield Utd,529,10,2,0,False,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6502,15396,7738,1236
Phil Jones,DEF,Man Utd,297,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-691,5746,266,957
Pierre-Emerick Aubameyang,MID,Arsenal,4,9,19,5,True,2020-09-19T19:00:00Z,2,1,2,90,0,1,0,1,0,0,0,0,0,0,0,20,28.0,36.4,15.0,7.9,120,-76570,3002806,146991,223561
Pierre-Emile Højbjerg,MID,Spurs,396,17,16,2,False,2020-09-20T11:00:00Z,2,5,2,90,0,0,0,2,0,0,0,0,0,0,0,14,9.2,1.3,0.0,1.1,50,-9168,62000,4352,13520
Raheem Sterling,MID,Man City,276,18,20,5,False,2020-09-21T19:15:00Z,1,3,2,81,0,1,0,1,0,0,0,0,0,0,0,17,22.2,14.7,29.0,6.6,115,70648,322864,106804,36156
Raúl Jiménez,FWD,Wolves,460,18,12,6,True,2020-09-21T19:15:00Z,1,3,2,90,1,0,0,3,0,0,0,0,0,0,0,26,34.0,1.9,33.0,6.9,85,29769,1282778,155911,126142
Reece James,DEF,Chelsea,123,11,11,1,True,2020-09-20T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,15,24.8,5.0,2.0,3.2,50,163043,593870,219376,56333
Reiss Nelson,MID,Arsenal,21,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1235,5332,225,1460
Rekeem Harper,MID,West Brom,426,12,7,0,False,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-692,38362,5146,5838
Rhian Brewster,FWD,Liverpool,262,11,5,0,False,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,22080,401081,85310,63230
Ricardo Domingos Barbosa Pereira,DEF,Leicester,226,14,4,0,True,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1878,8008,357,2235
Richarlison de Andrade,FWD,Everton,166,12,18,12,True,2020-09-19T11:30:00Z,5,2,2,90,0,3,0,2,0,0,0,0,0,0,1,40,39.4,22.9,79.0,14.1,80,55242,728227,144955,89713
Riyad Mahrez,MID,Man City,275,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,85,19355,151442,43778,24423
Robbie Brady,MID,Burnley,95,14,9,1,False,2020-09-20T18:00:00Z,4,2,2,39,0,0,0,1,0,0,0,0,0,0,0,4,7.2,0.3,17.0,2.5,50,-260,4930,373,633
Roberto Firmino,FWD,Liverpool,249,11,5,5,False,2020-09-20T15:30:00Z,0,2,2,85,0,1,1,0,0,0,0,0,0,0,0,21,23.4,35.3,48.0,10.7,94,-59165,222969,10158,69323
Roberto Jimenez Gago,GK,West Ham,433,9,1,0,False,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-143,1085,69,212
Robert Snodgrass,MID,West Ham,428,9,1,0,False,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2110,8396,172,2282
Robin Koch,DEF,Leeds,491,13,8,1,True,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,3,0,0,0,0,0,0,0,9,12.4,0.3,21.0,3.4,45,356,40440,5015,4659
Rob Holding,DEF,Arsenal,16,9,19,2,True,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,1,0,0,0,0,0,0,0,16,13.6,0.3,0.0,1.4,45,46375,148466,72351,25976
Rodrigo Hernandez,MID,Man City,286,18,20,1,False,2020-09-21T19:15:00Z,1,3,2,90,0,0,0,1,0,0,0,1,0,0,0,8,12.0,16.2,1.0,2.9,55,-1071,37251,3748,4819
Rodrigo Moreno,FWD,Leeds,492,13,8,1,True,2020-09-19T14:00:00Z,4,3,2,45,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.7,4.0,0.5,60,-46428,473291,50826,97254
Rolando Aarons,MID,Newcastle,337,16,3,0,True,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-776,5232,441,1217
Romaine Sawyers,MID,West Brom,413,12,7,2,False,2020-09-19T11:30:00Z,5,2,2,74,0,0,0,5,0,0,0,0,0,0,0,10,16.4,1.1,0.0,1.8,50,-396,3391,112,508
Romain Saïss,DEF,Wolves,461,18,12,1,True,2020-09-21T19:15:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,11,11.2,0.4,2.0,1.4,50,117769,385987,163098,45329
Ross Barkley,MID,Chelsea,106,11,11,1,True,2020-09-20T15:30:00Z,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.0,0.0,0.1,60,-2091,20236,1540,3631
Ruben Loftus-Cheek,MID,Chelsea,115,11,11,0,True,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-535,13079,1087,1622
Rui Pedro dos Santos Patrício,GK,Wolves,455,18,12,3,True,2020-09-21T19:15:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,6,0,21,38.0,0.0,0.0,3.8,55,-16218,399744,16639,32857
Ryan Bennett,DEF,Wolves,456,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3484,26231,1334,4818
Ryan Bertrand,DEF,Southampton,362,17,17,-1,True,2020-09-20T11:00:00Z,2,5,2,90,0,0,0,5,0,0,0,1,0,0,0,7,5.4,2.8,4.0,1.2,50,-8986,88465,2873,11859
Ryan Fraser,MID,Newcastle,507,16,3,1,True,2020-09-20T13:00:00Z,0,3,2,57,0,0,0,1,0,0,0,0,0,0,0,3,4.6,2.3,2.0,0.9,60,-10853,59692,6621,17474
Ryan Fredericks,DEF,West Ham,438,9,1,3,False,2020-09-19T19:00:00Z,2,1,2,90,0,1,0,2,0,0,0,1,0,0,0,20,26.8,21.9,4.0,5.3,45,-7919,35945,1144,9063
Ryan Inniss,DEF,Crystal Palace,534,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Ryan Sessegnon,DEF,Spurs,399,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3695,15517,275,3970
Rúben Diogo da Silva Neves,MID,Wolves,466,18,12,2,True,2020-09-21T19:15:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,15,13.0,11.6,26.0,5.1,55,-19607,156296,6268,25875
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,471,18,12,1,True,2020-09-21T19:15:00Z,1,3,2,82,0,0,0,3,0,0,0,0,0,0,0,7,14.8,2.0,0.0,1.7,44,-153280,473817,10478,163758
Sadio Mané,MID,Liverpool,251,11,5,16,False,2020-09-20T15:30:00Z,0,2,2,90,2,0,1,0,0,0,0,0,0,0,3,48,79.6,7.0,49.0,13.6,119,-256786,585445,12313,269099
Sam Field,MID,West Brom,423,12,7,1,False,2020-09-19T11:30:00Z,5,2,2,15,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.1,0.0,0.5,50,-353,1693,42,395
Sam Johnstone,GK,West Brom,417,12,7,0,False,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,5,0,0,0,0,0,2,0,14,14.0,0.0,0.0,1.4,45,1313,52526,8778,7465
Sam Woods,DEF,Crystal Palace,522,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,5457,18137,8122,2665
Sander Berge,MID,Sheffield Utd,360,10,2,2,False,2020-09-21T17:00:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,8.0,0.7,26.0,3.5,50,-495,10578,1080,1575
Scott Dann,DEF,Crystal Palace,486,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,23357,83312,34970,11613
Scott McTominay,MID,Man Utd,309,15,6,2,True,2020-09-19T16:30:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,21,26.0,37.0,28.0,9.1,50,-813,21842,1846,2659
Sead Kolasinac,DEF,Arsenal,14,9,19,2,True,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,49,-4572,15419,492,5064
Seamus Coleman,DEF,Everton,152,12,18,1,True,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,2,0,0,0,0,0,0,0,14,12.0,4.6,6.0,2.3,50,49538,117980,67845,18307
Sean Longstaff,MID,Newcastle,480,16,3,0,True,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1099,7922,311,1410
Serge Aurier,DEF,Spurs,389,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-73290,171292,3206,76496
Sergio Agüero,FWD,Man City,268,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,105,-37798,235327,45002,82800
Sergio Romero,GK,Man Utd,289,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1606,11035,144,1750
Shane Duffy,DEF,Brighton,58,16,14,0,False,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1974,5422,133,2107
Shane Long,FWD,Southampton,361,17,17,1,True,2020-09-20T11:00:00Z,2,5,2,10,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.3,55,-9638,89923,8015,17653
Shkodran Mustafi,DEF,Arsenal,7,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-153,1016,41,194
Simon Moore,GK,Sheffield Utd,348,10,2,0,False,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1228,15846,443,1671
Sofiane Boufal,MID,Southampton,372,17,17,0,True,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-945,4383,163,1108
Sokratis Papastathopoulos,DEF,Arsenal,2,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4015,8234,51,4066
Solomon March,MID,Brighton,65,16,14,3,False,2020-09-20T13:00:00Z,0,3,2,77,0,0,1,0,0,0,0,0,0,0,0,9,9.2,13.6,0.0,2.3,50,596,4539,1554,958
Stefan Johansen,MID,Fulham,174,13,10,0,False,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-723,2891,67,790
Steven Alzate,MID,Brighton,79,16,14,3,False,2020-09-20T13:00:00Z,0,3,2,90,0,0,1,0,0,0,0,0,0,0,0,11,6.8,13.8,2.0,2.3,45,7527,34504,13842,6315
Steven Bergwijn,MID,Spurs,400,17,16,1,False,2020-09-20T11:00:00Z,2,5,2,6,0,0,0,1,0,0,0,0,0,0,0,2,0.0,11.4,0.0,1.1,74,-25656,67770,3446,29102
Stuart Armstrong,MID,Southampton,368,17,17,2,True,2020-09-20T11:00:00Z,2,5,2,67,0,0,0,3,0,0,0,0,0,0,0,11,4.0,13.4,6.0,2.3,55,-8502,14609,198,8700
Stuart Dallas,DEF,Leeds,200,13,8,1,True,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,3,0,0,0,0,0,0,0,18,21.2,3.7,4.0,2.9,45,58951,358887,92240,33289
Sébastien Haller,FWD,West Ham,441,9,1,1,False,2020-09-19T19:00:00Z,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,64,-9427,30340,1584,11011
Tahith Chong,MID,Man Utd,316,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-142,1153,115,257
Takumi Minamino,MID,Liverpool,258,11,5,1,False,2020-09-20T15:30:00Z,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,64,-11983,21317,727,12710
Tammy Abraham,FWD,Chelsea,118,11,11,1,True,2020-09-20T15:30:00Z,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,17.0,2.2,74,-70539,227720,4713,75252
Tanguy Ndombele,MID,Spurs,405,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,45,0,0,0,1,0,0,0,1,0,0,0,2,2.2,1.5,0.0,0.4,60,-1682,14674,1261,2943
Tariq Lamptey,DEF,Brighton,77,16,14,4,False,2020-09-20T13:00:00Z,0,3,2,57,0,1,0,0,0,0,0,0,0,0,0,12,4.8,0.9,21.0,2.7,45,95722,255961,121019,25297
Teden Mengi,DEF,Man Utd,319,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-759,45749,4039,4798
Theo Walcott,MID,Everton,148,12,18,0,True,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2687,16099,1186,3873
Thiago Alcántara do Nascimento,MID,Liverpool,531,11,5,1,False,2020-09-20T15:30:00Z,0,2,2,45,0,0,0,0,0,0,0,0,0,0,0,3,3.2,17.8,1.0,2.2,60,38957,56428,44312,5355
Thiago Thiago,DEF,Chelsea,490,11,11,0,True,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-49718,140573,4131,53849
Timothy Castagne,DEF,Leicester,498,14,4,9,True,2020-09-20T18:00:00Z,4,2,2,90,0,2,0,2,0,0,0,0,0,0,2,32,28.8,24.7,8.0,6.2,55,129938,313021,156832,26894
Timothy Fosu-Mensah,DEF,Man Utd,312,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,80,0,0,0,2,0,0,0,1,0,0,0,17,17.8,30.5,16.0,6.4,45,-344,7589,400,744
Timo Werner,FWD,Chelsea,117,11,11,2,True,2020-09-20T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,10,12.0,12.4,11.0,3.5,95,-471452,2546205,80020,551472
Tim Ream,DEF,Fulham,176,13,10,0,False,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-430,15000,1394,1824
Toby Alderweireld,DEF,Spurs,386,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-10421,181839,9316,19737
Tomas Soucek,MID,West Ham,449,9,1,2,False,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,2,0,0,0,0,0,0,0,5,0.0,11.1,14.0,2.5,50,-44564,330238,14039,58603
Tommy Doyle,MID,Man City,285,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-145,6803,709,854
Tom Cairney,MID,Fulham,175,13,10,0,False,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2919,17689,670,3589
Tom Davies,MID,Everton,163,12,18,0,True,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-928,9223,566,1494
Tom Heaton,GK,Aston Villa,28,10,15,0,True,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-358,4151,197,555
Trent Alexander-Arnold,DEF,Liverpool,259,11,5,7,False,2020-09-20T15:30:00Z,0,2,2,90,0,0,1,0,0,0,0,0,0,0,1,27,9.6,33.8,11.0,5.4,75,-331983,3097107,39515,371498
Tyler Roberts,MID,Leeds,206,13,8,1,True,2020-09-19T14:00:00Z,4,3,2,45,0,0,0,2,0,0,0,0,0,0,0,5,5.4,15.2,11.0,3.2,50,-417,5753,574,991
Tyrick Mitchell,DEF,Crystal Palace,146,15,13,5,False,2020-09-19T16:30:00Z,1,3,2,90,0,1,0,1,0,0,0,0,0,0,0,16,12.0,1.2,0.0,1.3,40,266503,1222530,313081,46578
Tyrone Mings,DEF,Aston Villa,41,10,15,10,True,2020-09-21T17:00:00Z,1,0,2,90,0,1,1,0,0,0,0,0,0,0,1,35,31.8,12.7,6.0,5.1,50,-3793,94974,4157,7950
Vicente Guaita,GK,Crystal Palace,128,15,13,3,False,2020-09-19T16:30:00Z,1,3,2,90,0,0,0,1,0,0,0,0,0,3,0,13,14.4,0.0,0.0,1.4,50,30722,203846,49711,18989
Victor Lindelöf,DEF,Man Utd,308,15,6,1,True,2020-09-19T16:30:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,11,18.6,2.8,4.0,2.5,50,834,128704,12555,11721
Virgil van Dijk,DEF,Liverpool,250,11,5,7,False,2020-09-20T15:30:00Z,0,2,2,90,0,0,1,0,0,0,0,0,0,0,1,27,9.0,1.8,4.0,1.5,65,-30121,1789483,83401,113522
Vitor Ferreira,MID,Wolves,515,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-276,2901,288,564
Wayne Hennessey,GK,Crystal Palace,126,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4599,51906,2012,6611
Wesley Moraes,FWD,Aston Villa,48,10,15,0,True,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-119,823,111,230
