name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Aaron Connolly,FWD,Brighton,78,129,15,2,True,2020-12-20T12:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,-1,2.0,12.0,34.0,4.8,53,-1589,32454,979,2568
Aaron Cresswell,DEF,West Ham,435,131,5,1,False,2020-12-21T20:00:00Z,3,0,14,90,0,0,0,3,0,0,0,0,0,0,0,14,10.0,20.6,8.0,3.9,52,5430,891542,37935,32505
Aaron Mooy,MID,Brighton,60,129,15,0,True,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,897,1,5
Aaron Ramsdale,GK,Sheffield Utd,483,129,3,2,False,2020-12-20T12:00:00Z,1,1,14,90,0,0,0,1,0,0,0,1,0,3,0,12,20.2,0.0,0.0,2.0,47,-6437,173530,1604,8041
Aaron Wan-Bissaka,DEF,Man Utd,313,134,10,1,True,2020-12-20T16:30:00Z,6,2,14,90,0,0,0,2,0,0,0,0,0,0,0,11,34.8,0.4,0.0,3.5,54,-11740,650952,11590,23330
Abdoulaye Doucouré,MID,Everton,512,133,1,2,True,2020-12-19T17:30:00Z,2,1,14,90,0,0,0,1,0,0,0,0,0,0,0,12,9.6,3.0,0.0,1.3,53,-1091,79540,3113,4204
Aboubakar Kamara,MID,Fulham,190,135,14,0,False,2020-12-19T20:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-24,3703,58,82
Adama Traoré,MID,Wolves,465,130,4,1,False,2020-12-21T17:30:00Z,2,1,14,30,0,0,0,0,0,0,0,0,0,0,0,9,15.4,44.9,0.0,6.0,61,-10732,452687,4815,15547
Adam Forshaw,MID,Leeds,199,134,13,0,False,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3,580,8,11
Adam Lallana,MID,Brighton,54,129,15,2,True,2020-12-20T12:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,14,12.4,28.4,14.0,5.5,62,1063,24628,1526,463
Adam Webster,DEF,Brighton,66,129,15,2,True,2020-12-20T12:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,3.7,30.0,4.9,44,10711,136912,13571,2860
Ademola Lookman,MID,Fulham,557,135,14,2,False,2020-12-19T20:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,4,11.8,10.2,46.0,6.8,50,12932,115456,20598,7666
Adrien Silva,MID,Leicester,220,137,17,0,False,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-286,19628,10,296
Adrián Bernabé,MID,Man City,537,136,16,0,False,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,875,44,39
Adrián San Miguel del Castillo,GK,Liverpool,245,132,6,0,False,2020-12-19T12:30:00Z,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-659,30524,620,1279
Ahmed El-Sayed Hegazy,DEF,West Brom,414,138,2,0,True,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-553,12895,39,592
Ahmed El Mohamady,DEF,Aston Villa,29,138,18,0,False,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,4128,26327,4841,713
Ainsley Maitland-Niles,DEF,Arsenal,15,133,7,5,False,2020-12-19T17:30:00Z,2,1,14,90,0,1,0,2,0,0,0,0,0,0,1,26,20.6,22.5,8.0,5.1,46,-1238,64025,674,1912
Albian Ajeti,FWD,West Ham,447,131,5,0,False,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,525,12,13
Aleksandar Mitrović,FWD,Fulham,184,135,14,2,False,2020-12-19T20:00:00Z,1,1,14,76,0,0,0,1,0,0,0,0,0,0,0,4,3.6,3.9,17.0,2.5,55,-11205,328483,3954,15159
Alex Nicolao Telles,DEF,Man Utd,568,134,10,1,True,2020-12-20T16:30:00Z,6,2,14,30,0,0,0,1,0,0,0,0,0,0,0,5,11.6,28.3,17.0,5.7,55,-7966,118180,4280,12246
Alexandre Lacazette,FWD,Arsenal,6,133,7,1,False,2020-12-19T17:30:00Z,2,1,14,14,0,0,0,0,0,0,0,0,0,0,0,6,3.2,10.3,12.0,2.6,82,-8941,191024,978,9919
Alexis Mac Allister,MID,Brighton,80,129,15,0,True,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-22,2915,43,65
Alex Iwobi,MID,Everton,159,133,1,2,True,2020-12-19T17:30:00Z,2,1,14,82,0,0,0,1,0,0,0,0,0,0,0,11,5.4,15.8,18.0,3.9,59,4574,19905,5502,928
Alex McCarthy,GK,Southampton,363,136,12,3,True,2020-12-19T15:00:00Z,0,1,14,90,0,0,0,1,0,0,0,0,0,4,0,17,24.4,0.0,0.0,2.4,46,-2328,1703234,30744,33072
Alex Oxlade-Chamberlain,MID,Liverpool,248,132,6,4,False,2020-12-19T12:30:00Z,0,7,14,15,0,1,0,0,0,0,0,0,0,0,0,14,18.6,11.3,0.0,3.0,63,192,2586,414,222
Alfie Mawson,DEF,Fulham,185,135,14,0,False,2020-12-19T20:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-7,669,14,21
Alireza Jahanbakhsh,MID,Brighton,71,129,15,1,True,2020-12-20T12:00:00Z,1,1,14,45,0,0,0,1,0,0,0,0,0,0,0,4,4.6,27.3,31.0,6.3,54,-18,2722,59,77
Alisson Ramses Becker,GK,Liverpool,252,132,6,7,False,2020-12-19T12:30:00Z,0,7,14,90,0,0,1,0,0,0,0,0,0,3,0,26,25.0,0.0,0.0,2.5,59,7613,487264,13313,5700
Allan Marques Loureiro,MID,Everton,502,133,1,0,True,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4527,64440,235,4762
Allan Saint-Maximin,MID,Newcastle,338,135,8,0,True,2020-12-19T20:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-20643,256195,365,21008
Alphonse Areola,GK,Fulham,516,135,14,3,False,2020-12-19T20:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,4,0,15,29.8,0.0,0.0,3.0,45,5855,110969,8668,2813
Andi Zeqiri,FWD,Brighton,574,129,15,1,True,2020-12-20T12:00:00Z,1,1,14,18,0,0,0,0,0,0,0,0,0,0,0,3,0.0,4.3,14.0,1.8,50,-51,2996,195,246
Andreas Christensen,DEF,Chelsea,116,131,19,0,True,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-265,16447,80,345
Andreas Pereira,MID,Man Utd,304,134,10,0,True,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-19,2629,2,21
Andrew Robertson,DEF,Liverpool,255,132,6,10,False,2020-12-19T12:30:00Z,0,7,14,90,0,1,1,0,0,0,0,0,0,0,1,50,41.4,54.4,0.0,9.6,72,41753,1425120,66773,25020
Andriy Yarmolenko,MID,West Ham,436,131,5,0,False,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-74,5598,70,144
Andros Townsend,MID,Crystal Palace,137,132,11,0,True,2020-12-19T12:30:00Z,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-6577,122641,1553,8130
André Filipe Tavares Gomes,MID,Everton,158,133,1,0,True,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-226,18643,290,516
André-Frank Zambo Anguissa,MID,Fulham,191,135,14,2,False,2020-12-19T20:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,17,8.0,18.8,5.0,3.2,45,4898,165250,12360,7462
Andy Carroll,FWD,Newcastle,320,135,8,0,True,2020-12-19T20:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-221,21356,381,602
Angelo Ogbonna,DEF,West Ham,432,131,5,1,False,2020-12-21T20:00:00Z,3,0,14,90,0,0,0,3,0,0,0,0,0,0,0,13,8.2,0.5,8.0,1.7,50,35732,165415,43737,8005
Angus Gunn,GK,Southampton,371,136,12,0,True,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-229,10220,522,751
Anthony Driscoll-Glennon,DEF,Burnley,536,130,20,0,True,2020-12-21T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-24,6228,168,192
Anthony Gordon,MID,Everton,168,133,1,0,True,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,431,75132,5518,5087
Anthony Knockaert,MID,Fulham,177,135,14,0,False,2020-12-19T20:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-41,2688,2,43
Anthony Martial,FWD,Man Utd,303,134,10,12,True,2020-12-20T16:30:00Z,6,2,14,90,0,3,0,2,0,0,0,0,0,0,1,46,46.0,51.3,45.0,14.2,87,15661,275075,19209,3548
Antonee Robinson,DEF,Fulham,484,135,14,1,False,2020-12-19T20:00:00Z,1,1,14,90,0,0,0,1,0,0,0,1,0,0,0,9,10.6,14.3,0.0,2.5,44,1202,12893,1849,647
Antonio Rüdiger,DEF,Chelsea,109,131,19,0,True,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-884,52087,616,1500
Anwar El Ghazi,MID,Aston Villa,45,138,18,16,False,2020-12-20T19:15:00Z,0,3,14,90,2,0,1,0,0,0,0,0,0,0,3,51,82.8,9.7,120.0,21.3,57,1827,10690,2393,566
Arthur Masuaku,DEF,West Ham,442,131,5,0,False,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-34479,90869,81,34560
Ashley Barnes,FWD,Burnley,87,130,20,8,True,2020-12-21T17:30:00Z,2,1,14,81,1,0,1,0,0,0,0,0,0,0,2,30,35.8,1.0,71.0,10.8,60,-193,9757,290,483
Ashley Westwood,MID,Burnley,89,130,20,1,True,2020-12-21T17:30:00Z,2,1,14,90,0,0,0,1,0,0,0,1,0,0,0,8,8.6,11.7,0.0,2.0,53,1731,38347,3102,1371
Axel Tuanzebe,DEF,Man Utd,307,134,10,0,True,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-299,7407,193,492
Aymeric Laporte,DEF,Man City,280,136,16,0,False,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-9821,196230,1584,11405
Ayoze Pérez,MID,Leicester,229,137,17,0,False,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2606,62150,1133,3739
Bailey Peacock-Farrell,GK,Burnley,99,130,20,0,True,2020-12-21T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,684,119640,2354,1670
Bamidele Alli,MID,Spurs,394,137,9,0,True,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-314,42446,274,588
Barry Douglas,DEF,Leeds,196,134,13,0,False,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-3384,375888,7105,10489
Benjamin Chilwell,DEF,Chelsea,232,131,19,1,True,2020-12-21T20:00:00Z,3,0,14,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,62,38047,2762601,74976,36929
Benjamin Mendy,DEF,Man City,274,136,16,0,False,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-9564,154988,6608,16172
Ben Davies,DEF,Spurs,395,137,9,0,True,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-1164,56129,926,2090
Ben Gibson,DEF,Burnley,94,130,20,0,True,2020-12-21T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-220,10643,70,290
Ben Godfrey,DEF,Everton,566,133,1,2,True,2020-12-19T17:30:00Z,2,1,14,90,0,0,0,1,0,0,0,0,0,0,0,17,20.6,5.5,2.0,2.8,50,3224,10672,3890,666
Ben Johnson,DEF,West Ham,452,131,5,0,False,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,7876,190906,13935,6059
Ben Mee,DEF,Burnley,88,130,20,2,True,2020-12-21T17:30:00Z,2,1,14,90,0,0,0,1,0,0,0,0,0,0,0,10,13.2,0.5,4.0,1.8,49,3902,21798,4536,634
Ben Osborn,MID,Sheffield Utd,356,129,3,0,False,2020-12-20T12:00:00Z,1,1,14,20,0,0,0,1,0,0,0,1,0,0,0,3,2.2,10.3,0.0,1.3,48,-29,2073,26,55
Ben White,DEF,Brighton,74,129,15,2,True,2020-12-20T12:00:00Z,1,1,14,71,0,0,0,1,0,0,0,0,0,0,0,11,3.2,3.8,0.0,0.7,44,10462,105178,12427,1965
Bernardo Mota Veiga de Carvalho e Silva,MID,Man City,281,136,16,3,False,2020-12-19T15:00:00Z,0,1,14,90,0,0,1,0,0,0,0,0,0,0,0,16,15.8,35.2,21.0,7.2,74,-1494,38743,1277,2771
Bernardo Fernandes da Silva Junior,DEF,Brighton,75,129,15,0,True,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6529,612086,6932,13461
Bernard Anício Caldeira Duarte,MID,Everton,154,133,1,0,True,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-324,10003,203,527
Bernd Leno,GK,Arsenal,8,133,7,1,False,2020-12-19T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,1,0,10,8.4,0.0,0.0,0.8,50,-35279,577628,2232,37511
Bertrand Traoré,MID,Aston Villa,540,138,18,13,False,2020-12-20T19:15:00Z,0,3,14,90,1,1,1,0,0,0,0,0,0,0,2,48,67.6,45.3,52.0,16.5,59,344,4704,677,333
Billy Gilmour,MID,Chelsea,124,131,19,0,True,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,68,8630,382,314
Billy Sharp,FWD,Sheffield Utd,343,129,3,0,False,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-109,9455,127,236
Bjorn Engels,DEF,Aston Villa,36,138,18,0,False,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,15,4958,100,85
Bobby Decordova-Reid,FWD,Fulham,181,135,14,2,False,2020-12-19T20:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,2,1.0,2.5,6.0,1.0,53,-4409,47781,7438,11847
Bobby Thomas,DEF,Burnley,520,130,20,0,True,2020-12-21T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-434,40450,431,865
Brandon Pierrick,MID,Crystal Palace,147,132,11,0,True,2020-12-19T12:30:00Z,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-23,8450,316,339
Brandon Williams,DEF,Man Utd,318,134,10,0,True,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1007,54046,545,1552
Branislav Ivanovic,DEF,West Brom,530,138,2,0,True,2020-12-20T19:15:00Z,0,3,14,12,0,0,0,2,0,0,0,0,0,0,0,4,3.2,0.1,0.0,0.3,45,-506,10179,391,897
Bruno André Cavaco Jordao,MID,Wolves,475,130,4,0,False,2020-12-21T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-345,18109,415,760
Bruno Miguel Borges Fernandes,MID,Man Utd,302,134,10,17,True,2020-12-20T16:30:00Z,6,2,14,70,2,1,0,1,0,0,0,0,0,0,2,64,94.0,36.9,54.0,18.5,110,-5647,3248370,83501,89148
Bukayo Saka,MID,Arsenal,24,133,7,2,False,2020-12-19T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,9,3.8,13.2,51.0,6.8,52,-5246,169035,5800,11046
Callum Hudson-Odoi,MID,Chelsea,122,131,19,0,True,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-591,16235,21,612
Callum Robinson,FWD,West Brom,358,138,2,1,True,2020-12-20T19:15:00Z,0,3,14,7,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,55,-3041,36666,1114,4155
Callum Wilson,FWD,Newcastle,506,135,8,9,True,2020-12-19T20:00:00Z,1,1,14,90,1,0,0,1,0,0,0,0,0,0,3,28,45.0,1.3,37.0,8.3,66,79431,1353430,118561,39130
Calum Chambers,DEF,Arsenal,13,133,7,0,False,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,30,1343,96,66
Cameron Carter-Vickers,DEF,Spurs,521,137,9,0,True,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-69,20515,557,626
Caoimhin Kelleher,GK,Liverpool,560,132,6,0,False,2020-12-19T12:30:00Z,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4233,15667,437,4670
Carlos Vinicius Alves Morais,FWD,Spurs,564,137,9,0,True,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-100,3484,120,220
Cedric Kipre,DEF,West Brom,499,138,2,0,True,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-70,3494,21,91
Cengiz Ünder,MID,Leicester,541,137,17,0,False,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-331,5505,222,553
Cenk Tosun,FWD,Everton,153,133,1,1,True,2020-12-19T17:30:00Z,2,1,14,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,60,-33,1945,84,117
Charlie Austin,FWD,West Brom,415,138,2,1,True,2020-12-20T19:15:00Z,0,3,14,13,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,51,52,15670,706,654
Charlie Taylor,DEF,Burnley,97,130,20,5,True,2020-12-21T17:30:00Z,2,1,14,90,0,1,0,1,0,0,0,0,0,0,0,17,28.0,15.4,2.0,4.5,44,92451,348093,96935,4484
Cheikhou Kouyaté,MID,Crystal Palace,133,132,11,2,True,2020-12-19T12:30:00Z,0,7,14,62,0,0,0,4,0,0,0,0,0,0,0,9,3.2,0.3,0.0,0.4,50,-1995,37232,696,2691
Che Adams,FWD,Southampton,377,136,12,2,True,2020-12-19T15:00:00Z,0,1,14,81,0,0,0,1,0,0,0,0,0,0,0,-1,2.0,11.8,33.0,4.7,60,11959,562657,49384,37425
Christian Atsu,MID,Newcastle,330,135,8,0,True,2020-12-19T20:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-36,2464,2,38
Christian Benteke,FWD,Crystal Palace,132,132,11,0,True,2020-12-19T12:30:00Z,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4977,24783,1939,6916
Christian Fuchs,DEF,Leicester,218,137,17,0,False,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2403,30679,1272,3675
Christian Pulisic,MID,Chelsea,119,131,19,6,True,2020-12-21T20:00:00Z,3,0,14,83,0,1,1,0,0,0,0,0,0,0,0,12,9.4,26.6,41.0,7.7,82,6903,190955,16809,9906
Christian Walton,GK,Brighton,503,129,15,0,True,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,910,90681,2162,1252
Chris Basham,DEF,Sheffield Utd,345,129,3,1,False,2020-12-20T12:00:00Z,1,1,14,90,0,0,0,1,0,0,0,1,0,0,0,10,28.2,1.0,2.0,3.1,47,-1636,58608,960,2596
Chris Smalling,DEF,Man Utd,292,134,10,0,True,2020-12-20T16:30:00Z,6,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-51,6864,5,56
Chris Wood,FWD,Burnley,91,130,20,9,True,2020-12-21T17:30:00Z,2,1,14,90,1,0,0,1,0,0,0,0,0,0,3,32,47.8,14.1,58.0,12.0,62,-1011,69107,2186,3197
Ciaran Clark,DEF,Newcastle,324,135,8,1,True,2020-12-19T20:00:00Z,1,1,14,90,0,0,0,1,0,0,0,1,0,0,0,11,13.8,0.8,0.0,1.5,45,6390,12040,7162,772
Claudio Bravo,GK,Man City,267,136,16,0,False,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,1830,8,22
Cole Palmer,MID,Man City,552,136,16,0,False,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,1038,33,31
Connor Wickham,FWD,Crystal Palace,136,132,11,0,True,2020-12-19T12:30:00Z,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,513,44153,2551,2038
Conor Coady,DEF,Wolves,459,130,4,1,False,2020-12-21T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,13,19.6,0.5,0.0,2.0,49,-266,499272,13189,13455
Conor Gallagher,MID,West Brom,544,138,2,2,True,2020-12-20T19:15:00Z,0,3,14,90,0,0,0,3,0,0,0,0,0,0,0,9,11.8,2.0,0.0,1.4,55,100,10434,2044,1944
Conor Hourihane,MID,Aston Villa,33,138,18,0,False,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-245,9969,147,392
Conor Townsend,DEF,West Brom,418,138,2,0,True,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-671,7392,15,686
Craig Dawson,DEF,West Ham,576,131,5,0,False,2020-12-21T20:00:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-31,1552,51,82
Curtis Jones,MID,Liverpool,263,132,6,1,False,2020-12-19T12:30:00Z,0,7,14,21,0,0,0,0,0,0,0,0,0,0,0,0,2.4,2.3,0.0,0.5,44,31025,109308,34938,3913
Cyrus Christie,DEF,Fulham,179,135,14,0,False,2020-12-19T20:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-55,2570,11,66
Cédric Soares,DEF,Arsenal,5,133,7,0,False,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-192,12764,101,293
César Azpilicueta,DEF,Chelsea,102,131,19,7,True,2020-12-21T20:00:00Z,3,0,14,90,0,0,1,0,0,0,0,0,0,0,1,32,28.6,3.5,2.0,3.4,57,-6470,201171,391,6861
Dale Stephens,MID,Burnley,55,130,20,0,True,2020-12-21T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-13321,371672,2657,15978
Daniel Amartey,DEF,Leicester,227,137,17,1,False,2020-12-20T14:15:00Z,0,2,14,30,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.6,0.0,0.3,39,-454,60004,707,1161
Daniel Castelo Podence,MID,Wolves,469,130,4,2,False,2020-12-21T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,14,17.2,23.5,32.0,7.3,55,127759,398272,136307,8548
Daniel Ceballos Fernández,MID,Arsenal,501,133,7,2,False,2020-12-19T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,14,17.4,14.6,6.0,3.8,48,-3482,76341,875,4357
Daniel James,MID,Man Utd,311,134,10,6,True,2020-12-20T16:30:00Z,6,2,14,90,1,0,0,2,0,0,0,1,0,0,0,22,40.2,12.7,42.0,9.5,62,-178,17230,179,357
Daniel Langley,GK,Newcastle,606,135,8,0,True,2020-12-19T20:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,541,1451,960,419
Daniel N'Lundulu,FWD,Southampton,590,136,12,1,True,2020-12-19T15:00:00Z,0,1,14,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,45,8,8771,1461,1453
Danny Ings,FWD,Southampton,366,136,12,1,True,2020-12-19T15:00:00Z,0,1,14,40,0,0,0,1,0,0,0,0,0,0,0,5,9.6,0.8,22.0,3.2,84,-9853,620139,34009,43862
Danny Rose,DEF,Spurs,384,137,9,0,True,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-135,12193,6,141
Danny Ward,GK,Leicester,223,137,17,0,False,2020-12-20T14:15:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-143,13887,84,227
Danny Welbeck,FWD,Brighton,588,129,15,8,True,2020-12-20T12:00:00Z,1,1,14,24,1,0,0,0,0,0,0,0,0,0,3,24,34.0,0.0,53.0,8.7,55,13679,106188,23928,10249
Dan Burn,DEF,Brighton,61,129,15,0,True,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-765,27157,319,1084
