name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Sam Field,MID,West Brom,423,128,12,0,False,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-8,1134,29,37
Sam Johnstone,GK,West Brom,417,128,12,4,False,2020-12-15T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,6,0,21,51.6,0.0,0.0,5.2,45,-5619,129400,6131,11750
Sam Woods,DEF,Crystal Palace,522,125,19,0,False,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-446,50177,804,1250
Sander Berge,MID,Sheffield Utd,360,124,13,1,True,2020-12-17T20:00:00Z,2,3,13,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,50,-860,15662,444,1304
Saïd Benrahma,MID,West Ham,587,125,6,2,True,2020-12-16T20:00:00Z,1,1,13,87,0,0,0,1,0,0,0,0,0,0,0,4,6.6,2.9,6.0,1.6,60,9164,26825,10743,1579
Scott Dann,DEF,Crystal Palace,486,125,19,2,False,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,13,13.4,0.3,20.0,3.4,44,-6201,62389,414,6615
Scott McTominay,MID,Man Utd,309,124,15,1,False,2020-12-17T20:00:00Z,2,3,13,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,49,889,21048,1600,711
Sead Kolasinac,DEF,Arsenal,14,119,16,0,True,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-337,10659,11,348
Seamus Coleman,DEF,Everton,152,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1708,44824,63,1771
Sean Longstaff,MID,Newcastle,480,122,10,2,False,2020-12-16T18:00:00Z,5,2,13,90,0,0,0,5,0,0,0,0,0,0,0,8,7.8,15.0,0.0,2.3,47,361,6694,690,329
Serge Aurier,DEF,Spurs,389,127,11,1,False,2020-12-16T20:00:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,0,0,12,30.8,0.3,0.0,3.1,52,1501,151918,8074,6573
Sergio Agüero,FWD,Man City,268,128,18,1,True,2020-12-15T20:00:00Z,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,12.0,0.8,103,2731,96807,6707,3976
Sergio Reguilón,DEF,Spurs,542,127,11,1,False,2020-12-16T20:00:00Z,2,1,13,14,0,0,0,1,0,0,0,0,0,0,0,4,3.2,0.0,2.0,0.5,57,-2338,464868,21696,24034
Sergio Romero,GK,Man Utd,289,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-61,6125,2,63
Shane Duffy,DEF,Brighton,58,121,8,0,False,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29,3151,4,33
Shane Long,FWD,Southampton,361,119,1,0,False,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1187,45576,929,2116
Shkodran Mustafi,DEF,Arsenal,7,119,16,0,True,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-45,3291,142,187
Simon Moore,GK,Sheffield Utd,348,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-195,9038,18,213
Sofiane Boufal,MID,Southampton,372,119,1,0,False,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-23,1888,1,24
Sokratis Papastathopoulos,DEF,Arsenal,2,119,16,0,True,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-37,5014,7,44
Solomon March,MID,Brighton,65,121,8,3,False,2020-12-16T20:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,8,9.8,20.8,2.0,3.3,50,5720,104954,13694,7974
Stefan Johansen,MID,Fulham,174,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-48,1321,1,49
Stephen Henderson,GK,Crystal Palace,578,125,19,0,False,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1100,32670,2023,923
Steven Alzate,MID,Brighton,79,121,8,3,False,2020-12-16T20:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,10,5.6,3.0,4.0,1.3,44,-1730,48178,315,2045
Steven Bergwijn,MID,Spurs,400,127,11,2,False,2020-12-16T20:00:00Z,2,1,13,75,0,0,0,1,0,0,0,0,0,0,0,-5,4.2,0.7,8.0,1.3,70,382,29235,1519,1137
Stuart Armstrong,MID,Southampton,368,119,1,2,False,2020-12-16T18:00:00Z,1,1,13,62,0,0,0,1,0,0,0,0,0,0,0,4,0.0,12.3,4.0,1.4,55,7701,60031,11124,3423
Stuart Dallas,DEF,Leeds,200,122,14,7,True,2020-12-16T18:00:00Z,5,2,13,90,1,0,0,2,0,0,0,0,0,0,0,29,46.0,10.6,54.0,11.1,46,10561,564237,29566,19005
Sébastien Haller,FWD,West Ham,441,125,6,7,True,2020-12-16T20:00:00Z,1,1,13,90,1,0,0,1,0,0,0,0,0,0,1,31,35.4,4.1,29.0,6.9,61,-468,28654,2554,3022
Tahith Chong,MID,Man Utd,316,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,941,9,15
Takumi Minamino,MID,Liverpool,258,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,25,10334,321,296
Tammy Abraham,FWD,Chelsea,118,126,20,1,False,2020-12-15T18:00:00Z,2,1,13,19,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,72,-16436,196034,5288,21724
Tanguy Ndombele,MID,Spurs,405,127,11,0,False,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,725,31400,2583,1858
Tariq Lamptey,DEF,Brighton,77,121,8,6,False,2020-12-16T20:00:00Z,0,0,13,77,0,0,1,0,0,0,0,0,0,0,0,22,0.0,2.4,2.0,0.4,48,-45120,812780,12994,58114
Teden Mengi,DEF,Man Utd,319,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3797,74345,7077,3280
Terence Kongolo,DEF,Fulham,585,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-56,130,5,61
Theo Walcott,MID,Southampton,148,119,1,9,False,2020-12-16T18:00:00Z,1,1,13,62,1,0,0,1,0,0,0,0,0,0,2,23,42.6,0.8,38.0,8.1,58,-4816,59139,4778,9594
Thiago Alcántara do Nascimento,MID,Liverpool,531,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-2919,60536,206,3125
Thiago Thiago,DEF,Chelsea,490,126,20,1,False,2020-12-15T18:00:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,0,0,15,29.4,0.8,2.0,3.2,55,-3359,275248,7505,10864
Thomas Partey,MID,Arsenal,567,119,16,0,True,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4174,31810,102,4276
Timothy Castagne,DEF,Leicester,498,123,7,0,True,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-38303,413013,180,38483
Timothy Fosu-Mensah,DEF,Man Utd,312,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-69,6890,57,126
Timo Werner,FWD,Chelsea,117,126,20,2,False,2020-12-15T18:00:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,0,0,6,2.0,15.2,50.0,6.7,94,-138035,1521257,18781,156816
Tim Ream,DEF,Fulham,176,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-240,10078,65,305
Toby Alderweireld,DEF,Spurs,386,127,11,1,False,2020-12-16T20:00:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,0,0,17,26.2,10.0,0.0,3.6,54,961,119572,3545,2584
Tomas Soucek,MID,West Ham,449,125,6,2,True,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,10,13.4,2.5,2.0,1.8,50,228774,578706,235726,6952
Tommy Doyle,MID,Man City,285,128,18,0,True,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-139,7278,128,267
Tom Cairney,MID,Fulham,175,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-659,10830,69,728
Tom Davies,MID,Everton,163,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-11,6831,137,148
Tom Heaton,GK,Aston Villa,28,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,2958,49,72
Tosin Adarabioyo,DEF,Fulham,572,121,3,9,True,2020-12-16T20:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,3,31,11.0,0.7,11.0,2.3,45,264,2372,374,110
Trent Alexander-Arnold,DEF,Liverpool,259,127,17,2,True,2020-12-16T20:00:00Z,2,1,13,90,0,0,0,1,0,0,0,0,0,0,0,17,14.0,28.4,10.0,5.2,72,-8134,1014658,9798,17932
Tyler Roberts,MID,Leeds,206,122,14,1,True,2020-12-16T18:00:00Z,5,2,13,6,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.3,0.0,0.3,48,-85,4604,82,167
Tyrick Mitchell,DEF,Crystal Palace,146,125,19,0,False,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-75627,1239325,10300,85927
Tyrone Mings,DEF,Aston Villa,41,120,4,6,True,2020-12-17T18:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,22,11.6,20.5,10.0,4.2,53,42123,914851,54530,12407
Vicente Guaita,GK,Crystal Palace,128,125,19,2,False,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,1,0,10,9.8,0.0,0.0,1.0,49,-6586,253608,3476,10062
Victor Lindelöf,DEF,Man Utd,308,124,15,4,False,2020-12-17T20:00:00Z,2,3,13,90,0,1,0,2,0,0,0,0,0,0,0,23,38.4,10.5,0.0,4.9,48,15167,109071,17236,2069
Virgil van Dijk,DEF,Liverpool,250,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-6001,564759,167,6168
Vitor Ferreira,MID,Wolves,515,126,5,4,True,2020-12-15T18:00:00Z,2,1,13,1,0,1,0,0,0,0,0,0,0,0,0,13,19.2,10.3,0.0,3.0,48,-28,2182,32,60
Vladimir Coufal,DEF,West Ham,558,125,6,8,True,2020-12-16T20:00:00Z,1,1,13,90,0,1,0,1,0,0,0,0,0,0,3,39,52.0,67.1,2.0,12.1,46,6895,193953,13708,6813
Wayne Hennessey,GK,Crystal Palace,126,125,19,0,False,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-635,28395,57,692
Wesley Fofana,DEF,Leicester,561,123,7,1,True,2020-12-16T18:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,20,43.8,1.3,18.0,6.3,50,-2088,47953,2294,4382
Wesley Moraes,FWD,Aston Villa,48,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-14,768,22,36
Wes Foderingham,GK,Sheffield Utd,350,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-140,8225,29,169
Wes Morgan,DEF,Leicester,216,123,7,0,True,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-158,9972,152,310
Wilfred Ndidi,MID,Leicester,236,123,7,3,True,2020-12-16T18:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,1,26,33.0,0.8,0.0,3.4,48,763,43938,1243,480
Wilfried Zaha,MID,Crystal Palace,141,125,19,2,False,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,0,1.6,4.8,30.0,3.6,75,279088,1682629,316730,37642
William Saliba,DEF,Arsenal,27,119,16,0,True,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-891,53109,643,1534
William Smallbone,MID,Southampton,379,119,1,0,False,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-435,16684,51,486
Willian Borges Da Silva,MID,Arsenal,478,119,16,0,True,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-11252,279963,3786,15038
Willy Boly,DEF,Wolves,458,126,5,2,True,2020-12-15T18:00:00Z,2,1,13,90,0,0,0,1,0,0,0,0,0,0,0,17,23.2,0.5,0.0,2.4,55,-15297,175409,1054,16351
Willy Caballero,GK,Chelsea,101,126,20,0,False,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-249,16257,35,284
Will Norris,GK,Burnley,583,120,2,0,False,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,166,7695,444,278
Xherdan Shaqiri,MID,Liverpool,247,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-70,3978,13,83
Yan Valery,DEF,Southampton,378,119,1,0,False,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-72,4712,49,121
Yerry Mina,DEF,Everton,162,123,9,6,False,2020-12-16T18:00:00Z,0,2,13,90,0,0,1,0,0,0,0,0,0,0,0,22,16.2,0.3,37.0,5.4,55,-1472,136260,1866,3338
Yoshinori Muto,FWD,Newcastle,341,122,10,0,False,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-71,7796,77,148
Youri Tielemans,MID,Leicester,228,123,7,2,True,2020-12-16T18:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,10,7.6,13.9,4.0,2.6,64,-14086,199780,7365,21451
Yves Bissouma,MID,Brighton,76,121,8,3,False,2020-12-16T20:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,14,13.2,17.2,7.0,3.7,45,-1471,243900,7662,9133
Zack Steffen,GK,Man City,538,128,18,0,True,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17,2069,31,48
Zeze Steven Sessegnon,DEF,Fulham,192,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-69,3245,1,70
Çaglar Söyüncü,DEF,Leicester,238,123,7,0,True,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3697,222239,53,3750
Ørjan Nyland,GK,Aston Villa,35,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13413,530451,66,13479
