name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jack Butland,GK,Crystal Palace,586,301,5,0,True,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21,4259,92,71
Jack Cork,MID,Burnley,84,300,14,0,True,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,12,1477,24,12
Jack Grealish,MID,Aston Villa,37,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-94348,1331097,5699,100047
Jack Harrison,MID,Leeds,203,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-48231,194886,5920,54151
Jack Jenkins,MID,Leeds,599,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,1206,61,58
Jack O'Connell,DEF,Sheffield Utd,354,305,1,0,True,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-51,9387,24,75
Jack Robinson,DEF,Sheffield Utd,352,305,1,0,True,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-91,6749,32,123
Jack Stephens,DEF,Southampton,367,307,18,0,False,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-248,18370,72,320
Jack Wilshere,MID,West Ham,434,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,3675,0,3
Jacob Murphy,MID,Newcastle,497,300,4,9,False,2021-04-11T11:00:00Z,1,2,31,90,1,0,0,1,0,0,0,0,0,0,2,33,52.6,30.5,17.0,10.0,49,-175,4761,167,342
Jacob Ramsey,MID,Aston Villa,554,303,11,1,False,2021-04-10T14:00:00Z,2,1,31,8,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,2.0,0.3,45,-46,7914,183,229
Jaden Philogene-Bidace,MID,Aston Villa,683,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,13,110,28,15
Jairo Riedewald,MID,Crystal Palace,144,301,5,1,True,2021-04-10T16:30:00Z,1,4,31,58,0,0,0,3,0,0,0,0,0,0,0,3,3.8,1.2,0.0,0.5,44,-623,60816,1203,1826
Jake Cain,MID,Liverpool,607,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,449,12,13
Jake Livermore,MID,West Brom,409,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-21,3721,17,38
Jake Vokins,DEF,Southampton,380,307,18,0,False,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-652,72976,0,652
Jakub Moder,MID,Brighton,628,299,7,3,True,2021-04-12T19:15:00Z,0,0,31,86,0,0,1,0,0,0,0,0,0,0,0,5,1.2,12.8,13.0,2.7,50,137,1017,186,49
Jakub Ojrzynski,GK,Liverpool,678,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,191,36,47
Jamaal Lascelles,DEF,Newcastle,328,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-13610,127292,6540,20150
Jamal Baptiste,DEF,West Ham,669,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9,835,39,48
Jamal Lewis,DEF,Newcastle,513,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-4748,103509,704,5452
James Bree,DEF,Aston Villa,43,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,478,0,0
James Garner,MID,Man Utd,317,306,17,0,False,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3,3090,0,3
James Justin,DEF,Leicester,239,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16867,559673,188,17055
James Maddison,MID,Leicester,231,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,65234,429345,83431,18197
James McArthur,MID,Crystal Palace,130,301,5,0,True,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-31,6907,19,50
James McCarthy,MID,Crystal Palace,131,301,5,1,True,2021-04-10T16:30:00Z,1,4,31,31,0,0,0,1,0,0,0,0,0,0,0,3,5.8,1.8,0.0,0.8,43,-306,60201,307,613
James Milner,MID,Liverpool,241,303,2,1,True,2021-04-10T14:00:00Z,2,1,31,90,0,0,0,1,0,0,0,1,0,0,0,7,15.0,14.7,7.0,3.7,53,81,8915,147,66
James Rodríguez,MID,Everton,508,299,3,3,False,2021-04-12T19:15:00Z,0,0,31,90,0,0,1,0,0,0,0,0,0,0,0,9,9.0,13.0,22.0,4.4,77,22286,678498,27266,4980
James Tarkowski,DEF,Burnley,81,300,14,1,True,2021-04-11T11:00:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,12,29.0,34.7,6.0,7.0,53,1872,201224,5750,3878
James Tomkins,DEF,Crystal Palace,129,301,5,0,True,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-15,2115,25,40
James Trafford,GK,Man City,595,304,10,0,True,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-69,6210,33,102
James Ward-Prowse,MID,Southampton,370,307,18,-1,False,2021-04-12T17:00:00Z,3,0,31,90,0,0,0,3,0,0,1,1,0,0,0,3,17.6,42.5,22.0,8.2,59,-12133,801452,43758,55891
Jamie Shackleton,MID,Leeds,210,304,12,1,False,2021-04-10T11:30:00Z,1,2,31,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,48,2,2162,20,18
Jamie Vardy,FWD,Leicester,224,308,19,2,False,2021-04-11T13:05:00Z,3,2,31,90,0,0,0,3,0,0,0,0,0,0,0,4,6.2,17.8,27.0,5.1,101,50825,1565862,108972,58147
Jannik Vestergaard,DEF,Southampton,369,307,18,1,False,2021-04-12T17:00:00Z,3,0,31,90,0,0,0,3,0,0,0,0,0,0,0,14,25.6,11.7,4.0,4.1,47,-226,262871,6523,6749
Jan Bednarek,DEF,Southampton,376,307,18,1,False,2021-04-12T17:00:00Z,3,0,31,90,0,0,0,3,0,0,0,0,0,0,0,11,14.2,0.2,0.0,1.4,48,-7334,469496,5895,13229
Japhet Tanganga,DEF,Spurs,402,306,13,0,True,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,211,4641,405,194
Jarrad Branthwaite,DEF,Everton,170,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-900,89661,0,900
Jarrod Bowen,MID,West Ham,445,308,9,12,True,2021-04-11T13:05:00Z,3,2,31,83,1,1,0,1,0,0,0,0,0,0,2,42,52.8,12.9,19.0,8.5,59,1355,137267,5593,4238
Jason Steele,GK,Brighton,528,299,7,0,True,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,790,60593,2712,1922
Javier Manquillo,DEF,Newcastle,332,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,28,13976,143,115
Jay-Roy Grot,MID,Leeds,207,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-4,1371,0,4
Jayden Bogle,DEF,Sheffield Utd,510,305,1,0,True,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-288,7266,38,326
Jayson Molumby,MID,Brighton,550,299,7,0,True,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,841,0,3
Jay Rodriguez,FWD,Burnley,86,300,14,0,True,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1351,31968,558,1909
Jean Michaël Seri,MID,Fulham,189,302,20,0,True,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-5,2192,0,5
Jean-Philippe Gbamin,MID,Everton,161,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,3,302,24,21
Jean-Philippe Mateta,FWD,Crystal Palace,641,301,5,0,True,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-313,3598,108,421
Jed Steer,GK,Aston Villa,32,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-452,362336,8701,9153
Jeffrey Schlupp,MID,Crystal Palace,142,301,5,4,True,2021-04-10T16:30:00Z,1,4,31,31,0,1,0,1,0,0,0,0,0,0,0,16,20.6,15.8,0.0,3.6,53,32,4589,62,30
Jeff Hendrick,MID,Newcastle,485,300,4,1,False,2021-04-11T11:00:00Z,1,2,31,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,45,-896,100905,251,1147
Jensen Weir,MID,Brighton,633,299,7,0,True,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,358,24,20
Jesse Lingard,MID,West Ham,301,308,9,14,True,2021-04-11T13:05:00Z,3,2,31,90,2,0,0,2,0,0,0,0,0,0,2,42,74.2,2.2,51.0,12.7,63,392068,1775966,424324,32256
Jesurun Rak-Sakyi,MID,Crystal Palace,688,301,5,0,True,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Jimmy Dunne,DEF,Burnley,519,300,14,0,True,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-1169,352191,6068,7237
Joachim Andersen,DEF,Fulham,571,302,20,2,True,2021-04-09T19:00:00Z,0,1,31,90,0,0,0,1,0,0,0,0,0,0,0,15,18.8,0.3,2.0,2.1,45,1191,44587,5484,4293
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,300,4,1,False,2021-04-11T11:00:00Z,1,2,31,56,0,0,0,1,0,0,0,0,0,0,0,2,3.6,1.1,25.0,3.0,57,657,33317,2406,1749
Joel Matip,DEF,Liverpool,246,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-171,30317,44,215
Joel Mumbongo,FWD,Burnley,613,300,14,1,True,2021-04-11T11:00:00Z,1,2,31,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,45,-62,2914,100,162
Joel Ward,DEF,Crystal Palace,134,301,5,0,True,2021-04-10T16:30:00Z,1,4,31,90,0,0,0,4,0,0,0,0,0,0,0,5,5.2,1.4,0.0,0.7,43,2481,59024,4011,1530
Joe Bryan,DEF,Fulham,182,302,20,0,True,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-81,23436,81,162
Joe Gelhardt,FWD,Leeds,667,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,306,1662,480,174
Joe Hart,GK,Spurs,482,306,13,0,True,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-86,45714,159,245
Joe Rodon,DEF,Spurs,584,306,13,1,True,2021-04-11T15:30:00Z,1,3,31,90,0,0,0,3,0,0,0,0,0,0,0,18,12.6,0.2,0.0,1.3,50,676,3829,1066,390
Johann Berg Gudmundsson,MID,Burnley,90,300,14,2,True,2021-04-11T11:00:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,9,11.6,17.9,4.0,3.4,54,54,3514,169,115
John Egan,DEF,Sheffield Utd,353,305,1,1,True,2021-04-11T18:00:00Z,0,3,31,90,0,0,0,3,0,0,0,0,0,0,0,14,15.2,0.9,34.0,5.0,47,-113,133736,233,346
John Fleck,MID,Sheffield Utd,346,305,1,2,True,2021-04-11T18:00:00Z,0,3,31,90,0,0,0,3,0,0,0,0,0,0,0,11,2.6,13.1,0.0,1.6,56,-307,9737,349,656
John Lundstram,MID,Sheffield Utd,355,305,1,2,True,2021-04-11T18:00:00Z,0,3,31,90,0,0,0,3,0,0,0,0,0,0,0,10,0.0,4.9,0.0,0.0,49,-632,108726,202,834
John McGinn,MID,Aston Villa,38,303,11,5,False,2021-04-10T14:00:00Z,2,1,31,90,0,1,0,2,0,0,0,0,0,0,0,18,27.0,21.6,0.0,4.9,55,-2945,76399,783,3728
John Ruddy,GK,Wolves,453,302,8,0,False,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-61,19301,247,308
John Stones,DEF,Man City,273,304,10,1,True,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,15,16.6,20.5,22.0,5.9,52,-63928,1773986,47828,111756
Jonas Lössl,GK,Everton,151,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-56,7498,0,56
Jonathan Castro Otto,DEF,Wolves,462,302,8,0,False,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-349,3889,682,1031
Jonathan Leko,MID,West Brom,420,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,1625,0,4
Jonjoe Kenny,DEF,Everton,160,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29,6590,0,29
Jonjo Shelvey,MID,Newcastle,321,300,4,6,False,2021-04-11T11:00:00Z,1,2,31,90,0,1,0,1,0,0,0,0,0,0,1,24,30.6,25.4,2.0,5.8,53,-808,13124,135,943
Jonny Evans,DEF,Leicester,219,308,19,1,False,2021-04-11T13:05:00Z,3,2,31,90,0,0,0,3,0,0,0,0,0,0,0,15,14.6,0.9,0.0,1.6,55,3054,67775,4977,1923
Jordan Ayew,FWD,Crystal Palace,140,301,5,2,True,2021-04-10T16:30:00Z,1,4,31,75,0,0,0,3,0,0,0,0,0,0,0,13,10.8,8.7,4.0,2.4,56,-1762,122044,1206,2968
Jordan Henderson,MID,Liverpool,244,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-616,73612,26,642
Jordan Hugill,FWD,West Ham,444,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,481,0,1
Jordan Pickford,GK,Everton,157,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-17475,378380,275,17750
Jordan Stevens,MID,Leeds,212,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-104,29562,0,104
Jorge Luiz Frello Filho,MID,Chelsea,105,301,6,3,False,2021-04-10T16:30:00Z,1,4,31,60,0,0,1,0,0,0,0,0,0,0,0,21,13.0,15.0,0.0,2.8,47,3154,386471,21794,18640
Joseph Gomez,DEF,Liverpool,260,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-151,84512,20,171
Joseph Willock,MID,Newcastle,20,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,461,14900,1826,1365
Joshua King,FWD,Everton,651,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-433,7199,310,743
Josh Benson,MID,Burnley,535,300,14,0,True,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,1798,37,32
Josh Brownhill,MID,Burnley,98,300,14,1,True,2021-04-11T11:00:00Z,1,2,31,90,0,0,0,2,0,0,0,1,0,0,0,6,2.6,3.7,52.0,5.8,49,49,3483,126,77
Josh Maja,FWD,Fulham,665,302,20,1,True,2021-04-09T19:00:00Z,0,1,31,16,0,0,0,1,0,0,0,0,0,0,0,4,5.2,10.5,35.0,5.1,54,-16935,66972,1209,18144
Josh Onomah,MID,Fulham,188,302,20,0,True,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,14,3034,39,25
Josh Sims,MID,Southampton,374,307,18,0,False,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-27,6512,0,27
José Diogo Dalot Teixeira,DEF,Man Utd,314,306,17,0,False,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4,2138,0,4
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-3,3195,0,3
José Izquierdo,MID,Brighton,72,299,7,0,True,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,627,20,23
João Filipe Iria Santos Moutinho,MID,Wolves,454,302,8,1,False,2021-04-09T19:00:00Z,0,1,31,58,0,0,0,0,0,0,0,0,0,0,0,14,21.2,28.7,17.0,6.7,52,-1146,68023,38,1184
João Pedro Cavaco Cancelo,DEF,Man City,277,304,10,1,True,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,21,24.4,45.8,17.0,8.7,60,-133803,1508688,16467,150270
João Virgínia,GK,Everton,167,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,2,6394,224,222
Joël Veltman,DEF,Brighton,67,299,7,6,True,2021-04-12T19:15:00Z,0,0,31,90,0,0,1,0,0,0,0,0,0,0,0,25,6.8,2.2,0.0,0.9,44,-5899,149886,17225,23124
Juan Foyth,DEF,Spurs,406,306,13,0,True,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-9,4278,0,9
Juan Mata,MID,Man Utd,290,306,17,0,False,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-15,10035,18,33
Kaine Hayden,MID,Aston Villa,671,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,23,209,45,22
Kai Havertz,MID,Chelsea,500,301,6,10,False,2021-04-10T16:30:00Z,1,4,31,90,1,1,0,1,0,0,0,0,0,0,0,30,60.4,15.1,74.0,15.0,82,-17891,237331,3197,21088
Kalvin Phillips,MID,Leeds,204,304,12,2,False,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,1,0,0,0,0,0,0,0,12,14.4,5.0,0.0,1.9,49,9,73221,623,614
Kamil Grosicki,MID,West Brom,410,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-9,2376,18,27
Kamil Miazek,GK,Leeds,208,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-423,65758,0,423
Karlan Grant,FWD,West Brom,582,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-60,2556,86,146
Karlo Ziger,GK,Chelsea,593,301,6,0,False,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-604,52242,152,756
Karl Darlow,GK,Newcastle,325,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3611,113308,431,4042
Kasper Schmeichel,GK,Leicester,217,308,19,1,False,2021-04-11T13:05:00Z,3,2,31,90,0,0,0,3,0,0,0,0,0,1,0,14,13.2,0.0,0.0,1.3,54,887,783872,12762,11875
Kayne Ramsay,DEF,Southampton,598,307,18,0,False,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,53,7262,182,129
Kean Bryan,DEF,Sheffield Utd,603,305,1,0,True,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1483,32247,442,1925
Keinan Davis,FWD,Aston Villa,50,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,26851,653541,46197,19346
Kelechi Iheanacho,FWD,Leicester,233,308,19,13,False,2021-04-11T13:05:00Z,3,2,31,90,2,0,0,3,0,0,0,0,0,0,3,56,69.4,20.4,77.0,16.7,58,315645,598915,339766,24121
Kelland Watts,DEF,Newcastle,342,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-55,12381,0,55
Kenneth Zohore,FWD,West Brom,416,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-5,2397,0,5
Kenny Tete,DEF,Fulham,517,302,20,2,True,2021-04-09T19:00:00Z,0,1,31,90,0,0,0,1,0,0,0,0,0,0,0,5,12.8,14.0,2.0,2.9,43,-230,16084,867,1097
Kepa Arrizabalaga,GK,Chelsea,112,301,6,0,False,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-152,44931,165,317
Kevin De Bruyne,MID,Man City,272,304,10,0,True,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,119,45640,1634895,123569,77929
Kevin Long,DEF,Burnley,85,300,14,0,True,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-206,12150,15,221
Kevin McDonald,MID,Fulham,172,302,20,0,True,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,1540,0,2
Kgaogelo Chauke,MID,Southampton,624,307,18,0,False,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8,632,54,62
Ki-Jana Hoever,DEF,Wolves,545,302,8,0,False,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,69,3777,126,57
Kieran Gibbs,DEF,West Brom,407,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-147,11901,11,158
Kieran Tierney,DEF,Arsenal,17,305,15,0,False,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-87285,394344,6941,94226
Konstantinos Tsimikas,DEF,Liverpool,242,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,1,3147,44,43
Kortney Hause,DEF,Aston Villa,39,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-146,11071,42,188
Kurt Zouma,DEF,Chelsea,110,301,6,8,False,2021-04-10T16:30:00Z,1,4,31,90,1,0,0,1,0,0,0,0,0,0,0,26,48.6,0.5,39.0,8.8,53,-5379,637030,5047,10426
Kyle Bartley,DEF,West Brom,412,307,16,6,True,2021-04-12T17:00:00Z,3,0,31,84,0,0,1,0,0,0,0,0,0,0,0,24,17.2,20.7,6.0,4.4,44,-648,29102,1896,2544
Kyle Edwards,MID,West Brom,421,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-20,1874,13,33
Kyle John,DEF,Everton,679,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,27,642,59,32
Kyle Walker-Peters,DEF,Southampton,375,307,18,1,False,2021-04-12T17:00:00Z,3,0,31,86,0,0,0,3,0,0,0,0,0,0,0,16,22.0,13.1,23.0,5.8,47,-6833,329528,3034,9867
Kyle Walker,DEF,Man City,270,304,10,0,True,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,2022,399368,3653,1631
