name,position,team,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Lucas Torreira,MID,Arsenal,0,0,3,0,0.3,19,331,1,0,0.3,2.4,2020-07-07T19:15:00Z,10,9,0,0,0,0,43,0,79634,1,1,0.0,1,-348,139,487,47,True,0
Lukasz Fabianski,GK,West Ham,0,0,14,0,0.0,388,340,1,0,2.6,26.0,2020-07-08T17:00:00Z,90,5,0,0,0,0,43,3,155154,1,0,0.0,3,3721,5017,1296,49,True,0
Lukas Jensen,GK,Burnley,0,0,0,0,0.0,641,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,546,1,0,0.0,0,66,105,39,40,False,0
Lukas Rupp,MID,Norwich,0,0,0,0,0.0,602,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,826,1,2,0.0,0,-17,42,59,44,False,0
Luka Milivojevic,MID,Crystal Palace,0,0,7,0,25.2,134,335,3,0,3.3,5.6,2020-07-07T17:00:00Z,88,6,0,0,0,0,43,0,145605,3,2,2.0,1,-787,822,1609,67,True,1
Luke Amos,MID,Spurs,0,0,0,0,0.0,351,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,1158,0,0,0.0,0,2,17,15,44,False,0
Luke Cundle,MID,Wolves,0,0,0,0,0.0,567,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,1420,0,1,0.0,0,-25,17,42,45,False,0
Luke Dreher,MID,Crystal Palace,0,0,0,0,0.0,140,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,8810,3,2,0.0,0,-106,72,178,43,True,0
Luke Freeman,MID,Sheffield Utd,0,0,0,0,0.0,441,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,5126,0,1,0.0,0,-178,5,183,50,True,0
Luke Shaw,DEF,Man Utd,0,0,29,1,18.8,226,332,0,0,4.3,14.0,2020-07-09T19:15:00Z,90,2,0,0,0,0,43,0,65392,3,0,10.0,6,525,3082,2557,54,False,0
Lys Mousset,FWD,Sheffield Utd,0,0,4,0,0.3,70,338,0,0,0.2,0.0,2020-07-08T17:00:00Z,41,20,0,0,0,0,43,0,213633,0,1,3.0,1,-12964,8262,21226,44,True,0
Maarten Stekelenburg,GK,Everton,0,0,0,0,0.0,149,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,16,0,0,0,0,43,0,550247,1,1,0.0,0,569,3667,3098,39,True,0
Mace Goodridge,MID,Burnley,0,0,0,0,0.0,571,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,672,1,0,0.0,0,9,31,22,45,False,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,3,0,12.3,465,332,3,0,2.0,4.6,2020-07-09T19:15:00Z,90,12,0,0,0,0,43,0,77310,3,0,3.0,2,-834,249,1083,52,True,0
Mamadou Sakho,DEF,Crystal Palace,0,0,15,0,0.8,125,335,2,0,1.3,12.6,2020-07-07T17:00:00Z,82,6,0,0,0,0,43,0,6687,3,2,0.0,1,91,224,133,50,True,0
Manuel Lanzini,MID,West Ham,0,0,0,0,0.0,391,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,51765,1,0,0.0,0,15,263,248,61,True,0
Marcos Alonso,DEF,Chelsea,0,0,0,0,0.0,103,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,260510,3,2,0.0,0,-17635,4421,22056,62,False,0
Marcos Rojo,DEF,Man Utd,0,0,0,0,0.0,227,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,8966,3,0,0.0,0,-11,5,16,48,False,0
Marco Stiepermann,MID,Norwich,0,0,7,0,5.8,285,339,2,0,1.3,7.2,2020-07-07T17:00:00Z,75,18,0,0,0,0,43,0,4958,1,2,0.0,2,-11,17,28,50,False,0
Marcus Rashford,FWD,Man Utd,0,0,14,1,26.5,233,332,0,0,7.3,10.4,2020-07-09T19:15:00Z,90,2,0,0,0,0,43,0,1595915,3,0,36.0,2,-33651,61779,95430,91,False,0
Marc Albrighton,MID,Leicester,0,0,11,0,29.7,174,331,1,0,4.4,12.6,2020-07-07T19:15:00Z,58,1,0,0,0,0,43,0,12545,1,1,2.0,1,-56,127,183,51,False,0
Marc Navarro,DEF,Watford,0,0,0,0,0.0,360,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,21865,1,2,0.0,0,14,397,383,39,True,0
Mario Lemina,MID,Southampton,0,0,0,0,0.0,324,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,3692,1,1,0.0,0,-2,2,4,46,False,0
Mario Vrancic,MID,Norwich,0,0,10,0,8.7,282,339,2,0,3.8,17.4,2020-07-07T17:00:00Z,90,18,0,0,0,0,43,0,5349,1,2,12.0,2,-12,37,49,62,False,0
Marko Arnautovic,FWD,West Ham,0,0,0,0,0.0,385,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,5302,1,0,0.0,0,-4,23,27,70,True,0
Mark Duffy,MID,Sheffield Utd,0,0,0,0,0.0,300,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,1326,0,1,0.0,0,-5,1,6,52,True,0
Mark Noble,MID,West Ham,0,0,0,0,0.0,396,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,63373,1,0,0.0,0,-585,2452,3037,49,True,0
Mark Travers,GK,Bournemouth,0,0,0,0,0.0,74,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,11459,0,0,0.0,0,-54,14,68,42,True,0
Martin Dubravka,GK,Newcastle,0,0,19,0,0.0,262,337,5,0,3.8,38.0,2020-07-08T17:00:00Z,90,11,0,0,0,0,43,5,168170,0,5,0.0,1,-15237,991,16228,51,False,0
Martin Kelly,DEF,Crystal Palace,0,0,0,0,0.0,128,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,1196453,3,2,0.0,0,-37421,1285,38706,41,True,0
Martín Montoya,DEF,Brighton,0,0,0,0,0.0,38,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,39002,3,1,0.0,0,-758,460,1218,43,True,0
Marvelous Nakamba,MID,Aston Villa,0,0,-1,0,0.7,491,332,0,0,0.1,0.4,2020-07-09T19:15:00Z,31,12,0,0,0,0,43,0,46558,3,0,0.0,0,-484,141,625,44,True,1
Mason Greenwood,FWD,Man Utd,0,1,35,1,16.7,234,332,0,1,8.4,37.2,2020-07-09T19:15:00Z,78,2,0,0,0,0,43,0,1605000,3,0,30.0,7,481553,485906,4353,46,False,0
Mason Holgate,DEF,Everton,0,0,0,0,0.0,478,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,16,0,0,0,0,43,0,216500,1,1,0.0,0,2755,21216,18461,44,True,0
Mason Mount,MID,Chelsea,0,0,11,0,18.0,463,335,2,0,4.8,8.4,2020-07-07T17:00:00Z,90,7,0,0,0,0,43,0,1074898,3,2,22.0,2,-34634,17119,51753,61,False,0
Matej Vydra,FWD,Burnley,0,0,2,0,11.7,92,340,0,0,7.5,2.2,2020-07-08T17:00:00Z,57,19,0,0,0,0,43,0,10338,1,0,61.0,1,-791,259,1050,52,False,0
Mateo Kovacic,MID,Chelsea,0,0,0,0,0.0,432,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,66812,3,2,0.0,0,-2115,19,2134,53,False,0
Mathew Ryan,GK,Brighton,0,0,22,0,0.0,47,334,3,0,4.7,46.8,2020-07-08T19:15:00Z,90,10,0,0,0,0,43,5,893148,3,1,0.0,2,-8293,5379,13672,47,True,0
Matteo Darmian,DEF,Man Utd,0,0,0,0,0.0,230,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,3286,3,0,0.0,0,-2,2,4,49,False,0
Matteo Guendouzi,MID,Arsenal,0,0,0,0,0.0,21,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,558113,1,1,0.0,0,-16293,14481,30774,42,True,0
Matthew Clarke,DEF,Brighton,0,0,0,0,0.0,43,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,844,3,1,0.0,0,-6,6,12,43,True,0
Matthew Longstaff,MID,Newcastle,0,0,3,0,0.3,540,337,1,0,2.1,0.2,2020-07-08T17:00:00Z,24,11,0,0,0,0,43,0,10541,0,5,20.0,1,2,170,168,45,False,0
Matthew Lowton,DEF,Burnley,0,0,0,0,0.0,85,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,27522,1,0,0.0,0,-1976,15,1991,42,False,0
Matthew Smith,DEF,Arsenal,0,0,0,0,0.0,647,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,701,1,1,0.0,0,146,202,56,40,True,0
Matty James,MID,Leicester,0,0,0,0,0.0,177,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,12431,1,1,0.0,0,-31,195,226,43,False,0
Matt Doherty,DEF,Wolves,0,0,12,0,22.3,401,338,1,0,4.6,22.0,2020-07-08T17:00:00Z,90,15,0,0,0,0,43,0,954911,0,1,2.0,2,23407,46518,23111,64,False,0
Matt Macey,GK,Arsenal,0,0,0,0,0.0,646,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,878,1,1,0.0,0,144,222,78,40,True,0
Matt Ritchie,DEF,Newcastle,0,0,12,0,19.2,251,337,4,0,3.9,7.8,2020-07-08T17:00:00Z,83,11,0,0,0,0,43,0,67412,0,5,12.0,0,-4130,6673,10803,53,False,0
Matt Targett,DEF,Aston Villa,0,0,0,0,0.0,309,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,91902,3,0,0.0,0,-13849,57,13906,43,True,0
Maximillian Aarons,DEF,Norwich,0,0,19,0,13.8,274,339,2,0,5.9,25.8,2020-07-07T17:00:00Z,90,18,0,0,0,0,43,0,103385,1,2,19.0,1,-9,2764,2773,43,False,0
Max Kilman,DEF,Wolves,0,0,0,0,0.0,408,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,250516,0,1,0.0,0,11056,17361,6305,39,False,0
Max Meyer,MID,Crystal Palace,0,0,4,0,10.3,136,335,0,0,1.3,2.4,2020-07-07T17:00:00Z,1,6,0,0,0,0,43,0,5985,3,2,0.0,1,-19,14,33,52,True,0
Max Thompson,FWD,Burnley,0,0,0,0,0.0,640,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,19,0,0,0,0,43,0,500,1,0,0.0,0,11,110,99,45,False,0
Maya Yoshida,DEF,Southampton,0,0,0,0,0.0,310,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,15412,1,1,0.0,0,-62,9,71,41,False,0
Mbwana Samatta,FWD,Aston Villa,0,0,4,0,11.3,613,332,3,0,2.0,2.2,2020-07-09T19:15:00Z,58,12,0,0,0,0,43,0,22925,3,0,6.0,1,-5833,185,6018,53,True,0
Mesut Özil,MID,Arsenal,0,0,0,0,0.0,15,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,84175,1,1,0.0,0,-3495,41,3536,70,True,0
Michael Keane,DEF,Everton,0,0,13,0,0.3,143,336,1,0,1.9,18.2,2020-07-09T17:00:00Z,90,16,0,0,0,0,43,0,162270,1,1,0.0,2,4982,7062,2080,52,True,0
Michael McGovern,GK,Norwich,0,0,0,0,0.0,281,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,394519,1,2,0.0,0,-3446,471,3917,41,False,0
Michael Obafemi,FWD,Southampton,0,0,0,0,0.0,314,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,16684,1,1,0.0,0,-780,205,985,49,False,0
Michael Verrips,GK,Sheffield Utd,0,0,0,0,0.0,521,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,3839,0,1,0.0,0,-30,26,56,44,True,0
Michail Antonio,MID,West Ham,0,0,11,0,46.6,389,340,1,0,15.9,17.4,2020-07-08T17:00:00Z,90,5,0,0,0,0,43,0,96332,1,0,95.0,2,25925,27680,1755,69,True,0
Michel Vorm,GK,Spurs,0,0,0,0,0.0,555,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,2101,0,0,0.0,0,-12,16,28,42,False,0
Michy Batshuayi,FWD,Chelsea,0,0,0,0,0.0,461,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,36648,3,2,0.0,0,-225,93,318,66,False,0
Miguel Almirón,MID,Newcastle,0,0,0,0,0.0,266,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,63175,0,5,0.0,0,270,4864,4594,58,False,0
Mihai-Alexandru Dobre,MID,Bournemouth,0,0,0,0,0.0,574,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,294,0,0,0.0,0,20,45,25,44,True,0
Mohamed Elneny,MID,Arsenal,0,0,0,0,0.0,20,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,38500,1,1,0.0,0,-581,487,1068,42,True,0
Mohamed Elyounoussi,MID,Southampton,0,0,0,0,0.0,322,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,1771,1,1,0.0,0,-3,1,4,52,False,0
Mohamed Salah,MID,Liverpool,1,3,47,0,24.6,191,334,1,2,24.9,91.4,2020-07-08T19:15:00Z,90,4,0,0,0,0,43,0,2658414,3,1,133.0,18,-78275,15923,94198,126,False,0
Moise Kean,FWD,Everton,0,0,2,0,1.0,496,336,0,0,0.3,0.2,2020-07-09T17:00:00Z,22,16,0,0,0,0,43,0,104826,1,1,2.0,1,-265,219,484,63,True,0
Morgan Gibbs-White,MID,Wolves,0,0,0,0,0.0,416,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,4021,0,1,0.0,0,1,31,30,47,False,0
Morgan Schneiderlin,MID,Everton,0,0,0,0,0.0,158,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,16,0,0,0,0,43,0,39665,1,1,0.0,0,-263,9,272,44,True,0
Moritz Leitner,MID,Norwich,0,0,0,0,0.0,288,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,15137,1,2,0.0,0,-350,40,390,43,False,0
Moussa Djenepo,MID,Southampton,0,0,0,0,0.0,438,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,5014,1,1,0.0,0,-31,13,44,52,False,0
Moussa Sissoko,MID,Spurs,0,0,11,1,3.4,349,333,0,0,1.6,12.6,2020-07-09T17:00:00Z,74,3,0,0,0,0,43,0,96060,0,0,0.0,2,76,1132,1056,48,False,1
Muhamed Bešić,MID,Sheffield Utd,0,0,0,0,0.0,522,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,10544,0,1,0.0,0,-333,15,348,43,True,0
N'Golo Kanté,MID,Chelsea,0,0,0,0,0.0,119,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,278499,3,2,0.0,0,-7696,710,8406,50,False,0
Nabil Bentaleb,MID,Newcastle,0,0,11,0,2.4,612,337,5,0,0.6,3.6,2020-07-08T17:00:00Z,90,11,0,0,0,0,43,0,1548,0,5,0.0,2,-63,41,104,48,False,0
Naby Keita,MID,Liverpool,1,0,29,0,45.3,196,334,1,0,7.9,31.2,2020-07-08T19:15:00Z,60,4,0,0,0,0,43,0,19903,3,1,2.0,5,32,541,509,58,False,0
Nacho Monreal,DEF,Arsenal,0,0,0,0,0.0,6,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,17928,1,1,0.0,0,-11,4,15,50,True,0
Nampalys Mendy,MID,Leicester,0,0,0,0,0.0,179,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,61644,1,1,0.0,0,-461,379,840,43,False,0
Nathaniel Chalobah,MID,Watford,0,0,2,0,0.3,374,339,0,0,0.2,1.2,2020-07-07T17:00:00Z,3,14,0,0,0,0,43,0,14979,1,2,0.0,1,295,529,234,44,True,0
Nathaniel Phillips,DEF,Liverpool,0,0,0,0,0.0,589,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,854,3,1,0.0,0,68,130,62,39,False,0
Nathan Aké,DEF,Bournemouth,0,0,23,1,0.1,59,333,0,0,2.5,25.2,2020-07-09T17:00:00Z,90,17,0,0,0,0,43,0,485659,0,0,0.0,6,-3272,2546,5818,48,True,0
Nathan Holland,MID,West Ham,0,0,0,0,0.0,568,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,603,1,0,0.0,0,3,50,47,44,True,0
Nathan Redmond,MID,Southampton,0,0,9,0,15.8,320,336,1,0,2.5,1.0,2020-07-09T17:00:00Z,90,8,0,0,0,0,43,0,50275,1,1,8.0,2,3,1489,1486,62,False,0
Nathan Tella,MID,Southampton,0,0,0,0,0.0,633,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,37,1,1,0.0,0,-6,3,9,45,False,0
Neal Maupay,FWD,Brighton,0,0,0,0,13.9,502,334,3,0,7.5,7.6,2020-07-08T19:15:00Z,90,10,0,0,0,0,43,0,140039,3,1,53.0,2,-21493,3975,25468,57,True,0
Neco Williams,DEF,Liverpool,0,0,1,0,5.3,575,334,1,0,3.4,9.0,2020-07-08T19:15:00Z,45,4,0,0,0,0,43,0,15687,3,1,20.0,0,1655,2466,811,40,False,1
Neil Taylor,DEF,Aston Villa,0,0,10,0,1.6,24,332,3,0,1.0,8.2,2020-07-09T19:15:00Z,90,12,0,0,0,0,43,0,18549,3,0,0.0,1,201,463,262,42,True,0
Nemanja Matic,MID,Man Utd,0,0,6,1,13.6,247,332,0,0,2.2,8.4,2020-07-09T19:15:00Z,65,2,0,0,0,0,43,0,30283,3,0,0.0,2,1497,2179,682,48,False,1
Nick Pope,GK,Burnley,0,1,30,1,0.0,93,340,0,0,3.4,33.6,2020-07-08T17:00:00Z,90,19,0,0,0,0,43,4,1555197,1,0,0.0,8,18746,33181,14435,50,False,0
Nicolas Pépé,MID,Arsenal,0,0,0,0,0.0,488,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,250722,1,1,0.0,0,-20633,2439,23072,90,True,0
Nicolás Otamendi,DEF,Man City,0,0,30,1,1.7,208,337,0,0,5.2,31.0,2020-07-08T17:00:00Z,90,13,0,0,0,0,43,0,175869,0,5,19.0,6,-5620,3046,8666,48,True,0
Nikola Tavares,DEF,Crystal Palace,0,0,0,0,0.0,635,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,354,3,2,0.0,0,-37,7,44,40,True,0
Nya Kirby,MID,Crystal Palace,0,0,0,0,0.0,588,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,370,3,2,0.0,0,-3,9,12,45,True,0
Odion Ighalo,FWD,Man Utd,0,0,2,0,0.1,624,332,0,0,0.0,0.2,2020-07-09T19:15:00Z,11,2,0,0,0,0,43,0,29693,3,0,0.0,1,-4743,436,5179,61,False,0
Oleksandr Zinchenko,DEF,Man City,0,0,24,1,9.8,206,337,0,0,2.6,7.8,2020-07-08T17:00:00Z,90,13,0,0,0,0,43,0,176975,0,5,8.0,6,602,1693,1091,52,True,0
Oliver McBurnie,FWD,Sheffield Utd,0,0,2,0,2.0,501,338,0,0,2.5,4.2,2020-07-08T17:00:00Z,48,20,0,0,0,0,43,0,28700,0,1,19.0,1,-2720,1652,4372,56,True,0
Oliver Norwood,MID,Sheffield Utd,1,0,22,1,17.2,302,338,0,0,3.9,21.6,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,48177,0,1,0.0,6,-1950,2541,4491,47,True,0
Oliver Skipp,MID,Spurs,0,0,0,0,0.0,352,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,46323,0,0,0.0,0,-421,246,667,43,False,0
Olivier Giroud,FWD,Chelsea,0,0,24,0,3.8,110,335,1,1,6.3,34.2,2020-07-07T17:00:00Z,64,7,0,0,0,0,43,0,172796,3,2,25.0,6,16764,24355,7591,66,False,0
Ondrej Duda,MID,Norwich,0,0,0,0,0.0,601,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,6630,1,2,0.0,0,-225,333,558,45,False,0
Onel Hernández,MID,Norwich,1,0,15,0,21.9,284,339,2,0,6.5,21.8,2020-07-07T17:00:00Z,82,18,0,0,0,0,43,0,4814,1,2,21.0,5,96,184,88,53,False,0
Oriol Romeu Vidal,MID,Southampton,0,0,12,0,12.5,328,336,1,0,1.6,3.6,2020-07-09T17:00:00Z,69,8,0,0,0,0,43,0,100769,1,1,0.0,2,-461,1903,2364,43,False,0
Oskar Buur,DEF,Wolves,0,0,0,0,0.0,587,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,9723,0,1,0.0,0,278,669,391,40,False,0
Oumar Niasse,FWD,Everton,0,0,0,0,0.0,570,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,16,0,0,0,0,43,0,3315,1,1,0.0,0,-178,6,184,45,True,0
Owen Otasowie,MID,Wolves,0,0,0,0,0.0,566,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,664,0,1,0.0,0,-12,7,19,45,False,0
Pablo Fornals,MID,West Ham,0,0,14,0,21.8,399,340,1,0,3.4,9.6,2020-07-08T17:00:00Z,85,5,0,0,0,0,43,0,25999,1,0,3.0,2,-140,352,492,60,True,0
Pablo Marí,DEF,Arsenal,0,0,0,0,0.0,617,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,2544,1,1,0.0,0,-320,6,326,45,True,0
Pablo Zabaleta,DEF,West Ham,0,0,0,0,0.0,379,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,33515,1,0,0.0,0,-534,10,544,41,True,0
Panagiotis Retsos,DEF,Sheffield Utd,0,0,0,0,0.0,625,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,505,0,1,0.0,0,-13,5,18,45,True,0
Pascal Groß,MID,Brighton,0,0,10,0,15.8,49,334,2,0,3.2,12.4,2020-07-08T19:15:00Z,70,10,0,0,0,0,43,0,34204,3,1,4.0,2,-493,97,590,62,True,0
Patrick Cutrone,FWD,Wolves,0,0,0,0,0.0,487,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,33723,0,1,0.0,0,-59,4,63,54,False,0
Patrick Roberts,MID,Norwich,0,0,0,0,0.0,435,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,3354,1,2,0.0,0,-18,6,24,50,False,0
Patrick van Aanholt,DEF,Crystal Palace,1,1,30,0,44.9,123,335,3,0,10.1,32.8,2020-07-07T17:00:00Z,90,6,0,0,0,0,43,0,413959,3,2,23.0,5,-7419,4413,11832,56,True,0
Paulo Gazzaniga,GK,Spurs,0,0,0,0,0.0,341,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,118662,0,0,0.0,0,-2020,660,2680,42,False,0
Paul Dummett,DEF,Newcastle,0,0,0,0,0.0,255,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,11920,0,5,0.0,0,-66,12,78,43,False,0
Paul Pogba,MID,Man Utd,0,2,39,1,44.8,238,332,0,1,11.0,52.6,2020-07-09T19:15:00Z,90,2,0,0,0,0,43,0,286257,3,0,13.0,10,-21295,5746,27041,83,False,0
Pedro Lomba Neto,MID,Wolves,0,0,0,0,0.0,528,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,14710,0,1,0.0,0,-1116,554,1670,50,False,0
Pedro Obiang,MID,West Ham,0,0,0,0,0.0,400,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,2555,1,0,0.0,0,-16,7,23,45,True,0
Pedro Rodríguez Ledesma,MID,Chelsea,0,0,0,0,0.0,114,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,87773,3,2,0.0,0,-565,169,734,68,False,0
Philip Billing,MID,Bournemouth,0,0,0,0,0.0,476,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,12020,0,0,0.0,0,-124,57,181,49,True,0
Philip Heise,DEF,Norwich,0,0,0,0,0.0,484,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,47833,1,2,0.0,0,8,486,478,39,False,0
Phil Bardsley,DEF,Burnley,0,0,23,1,1.8,86,340,0,0,2.1,16.8,2020-07-08T17:00:00Z,90,19,0,0,0,0,43,0,19472,1,0,2.0,6,524,941,417,43,False,0
Phil Foden,MID,Man City,0,0,6,1,24.3,220,337,0,0,7.2,0.4,2020-07-08T17:00:00Z,60,13,0,0,0,0,43,0,449187,0,5,47.0,3,143788,156435,12647,54,True,0
Phil Jagielka,DEF,Sheffield Utd,0,0,0,0,0.0,444,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,28914,0,1,0.0,0,205,687,482,41,True,0
Phil Jones,DEF,Man Utd,0,0,0,0,0.0,231,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,11207,3,0,0.0,0,-37,7,44,47,False,0
Pierre-Emerick Aubameyang,FWD,Arsenal,0,2,29,0,3.7,11,331,1,1,7.6,33.2,2020-07-07T19:15:00Z,90,9,0,0,0,0,43,0,1749870,1,1,39.0,8,-63503,29357,92860,109,True,0
Pierre-Emile Højbjerg,MID,Southampton,0,0,5,0,1.8,325,336,0,0,1.3,8.8,2020-07-09T17:00:00Z,20,8,0,0,0,0,43,0,26135,1,1,2.0,1,-1899,12,1911,48,False,0
Pontus Dahlberg,GK,Watford,0,0,0,0,0.0,367,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,7711,1,2,0.0,0,-31,13,44,42,True,0
Rachid Ghezzal,MID,Leicester,0,0,0,0,0.0,173,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,2155,1,1,0.0,0,-4,2,6,51,False,0
Rafael Camacho,MID,Liverpool,0,0,0,0,0.0,201,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,417,3,1,0.0,0,2,8,6,45,False,0
