name,position,team,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ross Barkley,MID,Chelsea,2,0,15,1,26.3,117,263,0,0,6.4,19.8,2020-02-22T12:30:00Z,76,17,0,0,0,0,27,0,90868,1,2,18.0,9,-255,225,480,56,True,0
Ruben Loftus-Cheek,MID,Chelsea,0,0,0,0,0.0,115,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,4387,1,2,0.0,0,532,594,62,63,True,0
Rui Pedro dos Santos Patrício,GK,Wolves,0,0,29,1,0.0,411,270,0,0,3.0,29.6,2020-02-23T14:00:00Z,90,14,0,0,0,0,27,4,672789,0,3,0.0,7,21264,29394,8130,51,True,0
Ryan Bennett,DEF,Leicester,0,0,0,0,0.0,404,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,21430,1,0,0.0,0,-431,64,495,48,True,0
Ryan Bertrand,DEF,Southampton,0,0,22,1,16.4,305,269,0,0,3.4,5.6,2020-02-22T15:00:00Z,90,2,0,0,0,0,27,0,58859,0,2,12.0,6,1573,3675,2102,48,True,0
Ryan Fraser,MID,Bournemouth,0,0,3,0,1.5,75,262,1,0,0.6,4.6,2020-02-22T15:00:00Z,20,5,0,0,0,0,27,0,198217,0,3,0.0,1,-1760,1270,3030,68,False,0
Ryan Fredericks,DEF,West Ham,0,0,0,0,0.0,380,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,26093,2,3,0.0,0,-953,206,1159,44,False,0
Ryan Giles,DEF,Wolves,0,0,0,0,0.0,607,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,904,0,3,0.0,0,-24,61,85,40,True,0
Ryan Sessegnon,MID,Spurs,0,0,0,0,0.0,524,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,5461,1,2,0.0,0,-125,118,243,54,False,0
Rúben Diogo da Silva Neves,MID,Wolves,0,0,18,1,0.8,414,270,0,0,4.6,22.8,2020-02-23T14:00:00Z,90,14,0,0,0,0,27,0,331180,0,3,22.0,3,1387,6669,5282,52,True,0
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0,0,7,0,14.2,406,270,0,0,4.0,4.0,2020-02-23T14:00:00Z,10,14,0,0,0,0,27,0,13933,0,3,22.0,1,-522,19,541,42,True,0
Sadio Mané,MID,Liverpool,0,1,33,0,12.3,192,266,2,1,14.5,45.4,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,1679709,2,3,87.0,8,167760,201713,33953,123,True,0
Sam Byram,DEF,Norwich,0,0,0,0,0.0,454,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,8612,0,3,0.0,0,-350,122,472,44,False,0
Sam Gallagher,FWD,Southampton,0,0,0,0,0.0,316,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,2270,0,2,0.0,0,-12,11,23,45,True,0
Sam Surridge,FWD,Bournemouth,0,0,0,0,0.0,71,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,41294,0,3,0.0,0,609,1960,1351,43,False,0
Sam Woods,DEF,Crystal Palace,0,0,0,0,0.0,578,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,3071,0,1,0.0,0,-221,39,260,40,True,0
Sander Berge,MID,Sheffield Utd,0,0,7,0,2.8,621,268,1,0,1.8,8.8,2020-02-22T15:00:00Z,80,4,0,0,0,0,27,0,8648,1,1,6.0,2,353,1563,1210,50,True,0
Scott Carson,GK,Man City,0,0,0,0,0.0,562,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,5927,1,0,0.0,0,-35,148,183,40,False,0
Scott Dann,DEF,Crystal Palace,0,1,27,1,10.3,127,264,0,0,5.1,22.0,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,11025,0,1,19.0,7,71,182,111,43,True,0
Scott McTominay,MID,Man Utd,0,0,2,0,0.3,248,267,0,0,0.2,1.6,2020-02-23T14:00:00Z,11,18,0,0,0,0,27,0,70886,0,3,0.0,1,-1680,361,2041,49,True,0
Sead Kolasinac,DEF,Arsenal,0,0,3,0,1.0,3,261,1,0,0.0,0.0,2020-02-23T16:30:00Z,17,8,0,0,0,0,27,0,36563,2,3,0.0,1,-308,188,496,52,True,0
Seamus Coleman,DEF,Everton,0,0,0,0,0.0,144,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,82506,2,3,0.0,0,-429,208,637,53,False,0
Sean Longstaff,MID,Newcastle,0,0,7,0,16.9,270,264,1,0,3.4,9.4,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,20550,0,1,8.0,1,68,453,385,50,False,1
Sebastian Prödl,DEF,Watford,0,0,0,0,0.0,361,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,82084,0,3,0.0,0,1207,3300,2093,39,False,0
Serge Aurier,DEF,Spurs,0,0,3,0,1.5,336,263,0,0,0.6,4.8,2020-02-22T12:30:00Z,12,6,0,0,0,0,27,0,450527,1,2,0.0,1,-22360,17299,39659,50,False,0
Sergio Agüero,FWD,Man City,0,0,-2,1,14.0,210,265,0,0,5.9,9.0,2020-02-22T17:30:00Z,76,9,0,1,0,0,27,0,1682138,1,0,36.0,0,-138571,28289,166860,120,False,0
Sergio Romero,GK,Man Utd,0,0,0,0,0.0,236,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,13373,0,3,0.0,0,-67,38,105,47,True,0
Shane Duffy,DEF,Brighton,0,1,20,0,10.0,37,268,1,0,8.1,34.6,2020-02-22T15:00:00Z,90,15,0,0,0,0,27,0,65868,1,1,36.0,3,-463,270,733,48,False,0
Shane Long,FWD,Southampton,0,3,34,1,36.4,315,269,0,1,11.3,37.4,2020-02-22T15:00:00Z,72,2,0,0,0,0,27,0,152783,0,2,39.0,9,6757,11745,4988,46,True,0
Shkodran Mustafi,DEF,Arsenal,0,0,19,0,0.8,1,261,2,0,3.1,26.0,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,27539,2,3,4.0,1,2262,3113,851,51,True,0
Simon Francis,DEF,Bournemouth,0,0,9,0,0.3,62,262,3,0,3.5,28.2,2020-02-22T15:00:00Z,90,5,0,0,0,0,27,0,2716,0,3,6.0,0,-48,106,154,44,False,1
Simon Mignolet,GK,Liverpool,0,0,0,0,0.0,190,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,2499,2,3,0.0,0,-10,17,27,45,True,0
Simon Moore,GK,Sheffield Utd,0,0,0,0,0.0,436,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,6633,1,1,0.0,0,16,98,82,43,True,0
Sofiane Boufal,MID,Southampton,0,0,0,0,0.0,508,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,7138,0,2,0.0,0,-226,88,314,55,True,0
Sokratis Papastathopoulos,DEF,Arsenal,0,0,0,0,0.0,5,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,100151,2,3,0.0,0,-3971,502,4473,49,True,0
Solomon March,MID,Brighton,0,0,0,0,0.0,55,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,13369,1,1,0.0,0,69,336,267,46,False,0
Stephen Henderson,GK,Crystal Palace,0,0,0,0,0.0,556,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,32533,0,1,0.0,0,-58,1010,1068,40,True,0
Steven Alzate,MID,Brighton,0,0,0,0,0.0,537,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,8060,1,1,0.0,0,-71,454,525,45,False,0
Steven Bergwijn,MID,Spurs,0,0,5,0,24.8,615,263,2,0,2.8,3.4,2020-02-22T12:30:00Z,77,6,0,0,0,0,27,0,145689,1,2,0.0,2,20650,43970,23320,75,False,0
Steven Defour,MID,Burnley,0,0,0,0,0.0,99,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,3,0,0,0,0,27,0,268,0,3,0.0,0,-2,5,7,55,True,0
Steve Cook,DEF,Bournemouth,0,0,13,0,0.3,58,262,3,0,2.0,19.6,2020-02-22T15:00:00Z,90,5,0,0,0,0,27,0,16774,0,3,0.0,0,-276,169,445,50,False,1
Stuart Armstrong,MID,Southampton,0,2,31,1,53.7,323,269,0,1,14.5,46.0,2020-02-22T15:00:00Z,90,2,0,0,0,0,27,0,16047,0,2,45.0,9,4476,5427,951,52,True,1
Sung-yueng Ki,MID,Newcastle,0,0,0,0,0.0,268,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,3418,0,1,0.0,0,-29,8,37,47,False,0
Sébastien Haller,FWD,West Ham,0,0,3,0,2.8,457,266,2,0,3.4,7.8,2020-02-24T20:00:00Z,25,10,0,0,0,0,27,0,172799,2,3,23.0,1,-15945,917,16862,69,False,0
Tahith Chong,MID,Man Utd,0,0,2,0,0.6,249,267,0,0,0.5,0.0,2020-02-23T14:00:00Z,10,18,0,0,0,0,27,0,46713,0,3,6.0,1,-972,353,1325,43,True,0
Takumi Minamino,MID,Liverpool,0,0,0,0,0.0,590,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,4498,2,3,0.0,0,-1524,254,1778,63,True,0
Tammy Abraham,FWD,Chelsea,0,0,1,0,0.3,460,263,1,0,4.0,5.0,2020-02-22T12:30:00Z,19,17,0,0,0,0,27,0,1513108,1,2,35.0,1,-173282,25881,199163,76,True,0
Tanguy Ndombele,MID,Spurs,0,0,15,0,2.7,442,263,2,0,1.0,5.0,2020-02-22T12:30:00Z,62,6,0,0,0,0,27,0,168531,1,2,2.0,2,-644,673,1317,58,False,0
Tariq Lamptey,DEF,Brighton,0,0,0,0,0.0,586,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,8076,1,1,0.0,0,312,847,535,40,False,0
Taylor Perry,MID,Wolves,0,0,0,0,0.0,560,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,1661,0,3,0.0,0,1,63,62,45,True,0
Teemu Pukki,FWD,Norwich,0,0,2,0,12.7,278,270,3,0,6.4,7.0,2020-02-23T14:00:00Z,90,20,0,0,0,0,27,0,984749,0,3,44.0,2,-10020,22889,32909,65,False,0
Theo Walcott,MID,Everton,0,0,0,0,0.0,153,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,30516,2,3,0.0,0,-2379,205,2584,62,False,0
Thomas Allan,MID,Newcastle,0,0,0,0,0.0,598,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,645,0,1,0.0,0,49,125,76,45,False,0
Timm Klose,DEF,Norwich,0,0,0,0,0.0,272,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,1972,0,3,0.0,0,-10,5,15,43,False,0
Tim Krul,GK,Norwich,0,0,19,0,0.0,280,270,3,0,2.1,21.2,2020-02-23T14:00:00Z,90,20,0,0,0,0,27,3,170610,0,3,0.0,2,2475,6950,4475,45,False,0
Toby Alderweireld,DEF,Spurs,0,0,14,0,0.1,331,263,2,0,3.5,18.2,2020-02-22T12:30:00Z,77,6,0,0,0,0,27,0,361055,1,2,17.0,1,-1781,3990,5771,53,False,0
Todd Cantwell,MID,Norwich,0,0,12,0,13.9,287,270,3,0,2.2,7.8,2020-02-23T14:00:00Z,83,20,0,0,0,0,27,0,1537719,0,3,0.0,2,-44173,33560,77733,49,False,0
Tomas Soucek,MID,West Ham,0,0,9,0,0.4,616,266,1,0,2.2,17.2,2020-02-24T20:00:00Z,46,10,0,0,0,0,27,0,937,2,3,4.0,1,17,103,86,50,False,0
Tom Cleverley,MID,Watford,0,0,1,0,0.7,371,267,0,0,0.4,1.4,2020-02-23T14:00:00Z,10,12,0,0,0,0,27,0,7397,0,3,2.0,1,-18,43,61,48,False,0
Tom Davies,MID,Everton,0,0,0,0,0.0,154,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,10431,2,3,0.0,0,-281,103,384,53,False,0
Tom Heaton,GK,Aston Villa,0,0,0,0,0.0,94,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,199941,0,2,0.0,0,-9195,70,9265,44,False,0
Tom Trybull,MID,Norwich,0,0,0,0,0.0,290,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,42698,0,3,0.0,0,-303,64,367,44,False,0
Trent Alexander-Arnold,DEF,Liverpool,2,3,42,0,84.0,182,266,2,0,17.3,58.2,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,3256470,2,3,31.0,10,30083,45309,15226,77,True,0
Troy Deeney,FWD,Watford,0,0,8,0,12.7,362,267,3,0,2.3,4.2,2020-02-23T14:00:00Z,75,12,0,0,0,0,27,0,141586,0,3,6.0,2,-30475,6962,37437,63,False,0
Troy Parrott,FWD,Spurs,0,0,0,0,0.0,509,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,61721,1,2,0.0,0,1165,2814,1649,43,False,0
Tudor Baluta,DEF,Brighton,0,0,0,0,0.0,536,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,14271,1,1,0.0,0,-457,58,515,40,False,0
Tyreece John-Jules,FWD,Arsenal,0,0,0,0,0.0,585,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,356,2,3,0.0,0,-9,37,46,45,True,0
Tyreke Johnson,MID,Southampton,0,0,0,0,0.0,326,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,1885,0,2,0.0,0,71,138,67,44,True,0
Tyrick Mitchell,DEF,Crystal Palace,0,0,0,0,0.0,579,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,2656,0,1,0.0,0,173,292,119,40,True,0
Tyrone Mings,DEF,Aston Villa,0,0,17,0,0.1,445,269,2,0,3.5,35.2,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,198897,0,2,0.0,1,-5291,2248,7539,45,False,0
Valentino Lazaro,MID,Newcastle,0,0,2,0,26.3,614,264,1,0,3.2,3.4,2020-02-22T15:00:00Z,90,7,0,0,0,1,27,0,909,0,1,2.0,-1,181,376,195,55,False,0
Vicente Guaita,GK,Crystal Palace,0,0,23,1,0.0,131,264,0,0,1.0,10.2,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,2,152162,0,1,0.0,6,-6623,3252,9875,51,True,0
Victor Lindelöf,DEF,Man Utd,0,0,24,1,1.3,225,267,0,0,1.5,13.4,2020-02-23T14:00:00Z,90,18,0,0,0,0,27,0,85558,0,3,0.0,6,-2737,800,3537,53,True,0
Victor Wanyama,MID,Spurs,0,0,0,0,0.0,348,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,7367,1,2,0.0,0,-28,78,106,48,False,0
Vincent Janssen,FWD,Spurs,0,0,0,0,0.0,339,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,5224,1,2,0.0,0,-33,18,51,45,False,0
Virgil van Dijk,DEF,Liverpool,0,0,14,0,2.8,183,266,2,0,7.1,24.6,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,3350597,2,3,44.0,1,30036,59837,29801,65,True,0
Víctor Camarasa,MID,Crystal Palace,0,0,0,0,0.0,510,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,11192,0,1,0.0,0,-194,6,200,45,True,0
Wayne Hennessey,GK,Crystal Palace,0,0,0,0,0.0,132,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,41878,0,1,0.0,0,-164,416,580,42,True,0
Wesley Hoedt,DEF,Southampton,0,0,0,0,0.0,485,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,2615,0,2,0.0,0,-6,7,13,42,True,0
Wesley Moraes,FWD,Aston Villa,0,0,0,0,0.0,428,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,64019,0,2,0.0,0,-1461,66,1527,55,False,0
Wes Morgan,DEF,Leicester,0,0,0,0,0.0,165,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,43880,1,0,0.0,0,37,667,630,41,True,0
Wilfred Ndidi,MID,Leicester,0,0,0,0,0.0,176,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,127350,1,0,0.0,0,-5435,194,5629,50,True,0
Wilfried Zaha,MID,Crystal Palace,0,0,10,1,14.3,133,264,0,0,3.6,8.8,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,724954,0,1,13.0,3,18207,39163,20956,68,True,0
William Smallbone,MID,Southampton,0,0,9,1,2.8,584,269,0,0,2.1,8.4,2020-02-22T15:00:00Z,79,2,0,0,0,0,27,0,261,0,2,10.0,3,15,42,27,45,True,0
Willian Borges Da Silva,MID,Chelsea,0,0,3,0,1.6,113,263,1,0,2.9,8.0,2020-02-22T12:30:00Z,13,17,0,0,0,0,27,0,310297,1,2,19.0,1,-33815,14222,48037,70,True,0
Willy Boly,DEF,Wolves,0,0,21,1,0.3,405,270,0,0,1.3,13.0,2020-02-23T14:00:00Z,90,14,0,0,0,0,27,0,207183,0,3,0.0,6,52743,55120,2377,47,True,0
Willy Caballero,GK,Chelsea,0,0,16,0,0.0,112,263,1,0,2.3,23.0,2020-02-22T12:30:00Z,90,17,0,0,0,0,27,3,15900,1,2,0.0,3,369,568,199,48,True,0
Will Hughes,MID,Watford,0,0,13,0,29.2,370,267,3,0,5.4,24.6,2020-02-23T14:00:00Z,90,12,0,0,0,0,27,0,21094,0,3,0.0,2,-139,29,168,53,False,0
Will Norris,GK,Wolves,0,0,0,0,0.0,413,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,42609,0,3,0.0,0,557,1343,786,39,True,0
Winston Reid,DEF,West Ham,0,0,0,0,0.0,383,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,358396,2,3,0.0,0,-18231,334,18565,40,False,0
Xherdan Shaqiri,MID,Liverpool,0,0,0,0,0.0,194,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,17119,2,3,0.0,0,-110,10,120,63,True,0
Yan Valery,DEF,Southampton,0,0,0,0,0.0,306,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,10396,0,2,0.0,0,15,97,82,46,True,0
Yerry Mina,DEF,Everton,1,0,21,0,11.3,142,261,3,0,5.8,27.0,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,167128,2,3,20.0,4,-693,6609,7302,53,False,0
Yoshinori Muto,FWD,Newcastle,0,0,0,0,0.0,260,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,5834,0,1,0.0,0,-27,41,68,51,False,0
Youri Tielemans,MID,Leicester,0,0,12,0,15.6,448,265,1,0,4.0,16.8,2020-02-22T17:30:00Z,90,11,0,0,0,0,27,0,313851,1,0,8.0,2,-7879,3997,11876,62,True,0
Yves Bissouma,MID,Brighton,0,0,7,0,2.2,53,268,1,0,2.4,14.0,2020-02-22T15:00:00Z,90,15,0,0,0,0,27,0,1286,1,1,8.0,1,-33,21,54,50,False,1
Çaglar Söyüncü,DEF,Leicester,0,0,13,0,10.8,164,265,1,0,2.8,17.2,2020-02-22T17:30:00Z,90,11,0,0,0,0,27,0,1165506,1,0,0.0,2,-14174,26100,40274,50,True,0
Ørjan Nyland,GK,Aston Villa,0,0,0,0,0.0,27,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,16138,0,2,0.0,0,-701,138,839,43,False,0
